Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-11-26,59.809575,60.076072,59.010083,59.942823,383419
2018-11-27,60.076072,60.076072,59.048154,59.333687,187990
2018-11-28,59.657291,60.666173,59.200438,59.942823,200295
2018-11-29,60.20932,60.513889,59.162367,59.314651,250706
2018-11-30,59.333687,59.333687,57.20171,58.058308,395365
2018-12-03,59.086225,59.657291,58.610337,59.61922,269962
2018-12-04,59.295616,59.352722,57.772775,57.867953,290897
2018-12-05,57.487242,58.400947,57.220745,57.639526,174898
2018-12-06,57.220745,57.373029,56.021508,56.554502,306271
2018-12-07,56.820999,58.267698,56.820999,57.163639,289180
2018-12-10,56.687751,56.706786,55.907295,55.92633,331813
2018-12-11,56.307041,56.687751,55.831153,56.192828,265203
2018-12-12,56.230899,56.26897,54.40349,54.536738,458082
2018-12-13,54.803235,55.202981,53.642069,55.202981,463352
2018-12-14,55.298159,55.317194,53.965673,54.136992,403471
2018-12-17,53.832424,53.832424,51.281666,52.233441,829886
2018-12-18,52.138264,52.956791,51.034204,51.05324,727988
2018-12-19,51.05324,52.214406,50.824814,51.26263,491075
2018-12-20,50.444103,51.167453,50.006287,50.406032,361401
2018-12-21,50.082429,51.395879,50.063393,50.748672,543987
2018-12-27,51.129382,51.662376,50.348926,50.653494,273132
2018-12-28,50.919991,51.338772,50.596387,51.319737,166701
2019-01-02,51.776589,52.19537,50.615423,52.062122,352918
2019-01-03,51.833696,51.833696,50.653494,51.26263,379488
2019-01-04,51.738518,52.53801,51.548163,52.53801,234777
2019-01-07,52.937755,52.994862,51.81466,52.36669,229614
2019-01-08,52.633187,56.345112,52.633187,55.241052,667947
2019-01-09,55.869224,56.154757,55.355265,56.09765,335097
2019-01-10,55.774046,56.249934,55.507549,56.116686,310997
2019-01-11,56.249934,56.535467,55.678869,56.116686,241019
2019-01-14,55.869224,55.964401,55.241052,55.659833,251057
2019-01-15,56.135721,56.135721,53.318466,54.06085,458902
2019-01-16,53.946637,54.803235,53.889531,54.517703,218861
2019-01-17,54.156028,54.936484,54.117957,54.498667,252489
2019-01-18,54.974555,56.173792,54.669987,55.54562,278825
2019-01-21,55.659833,56.288005,55.260088,56.002473,240206
2019-01-22,58.058308,59.562113,57.277852,59.162367,833934
2019-01-23,59.010083,59.466935,58.477089,59.333687,340452
2019-01-24,59.314651,60.570995,59.124296,60.532924,364005
2019-01-25,60.609066,61.351451,60.475818,61.103989,368021
2019-01-28,61.084954,61.332416,60.456782,60.76135,288880
2019-01-29,60.799421,60.818457,59.371758,59.485971,244046
2019-01-30,59.885717,60.818457,59.771504,60.437747,252055
2019-01-31,60.875563,60.875563,59.352722,59.61922,366556
2019-02-01,59.809575,61.103989,59.809575,61.027847,390816
2019-02-04,60.970741,61.027847,60.190285,60.609066,233910
2019-02-05,60.570995,61.503735,60.20932,61.389522,201068
2019-02-06,61.294344,61.979623,61.103989,61.237238,166269
2019-02-07,61.31338,61.31338,60.475818,60.475818,285635
2019-02-08,60.304498,60.609066,57.373029,58.191556,693892
2019-02-11,58.34384,58.477089,57.258816,57.734704,336848
2019-02-12,58.039272,59.752468,57.75374,59.466935,424750
2019-02-13,59.942823,60.970741,59.866681,60.570995,285179
2019-02-14,61.008812,61.103989,59.238509,59.27658,305042
2019-02-15,59.390793,59.485971,58.667444,59.219474,184802
2019-02-18,59.295616,60.685208,59.162367,60.685208,189076
2019-02-19,60.513889,60.970741,60.285462,60.970741,255861
2019-02-20,61.103989,61.351451,60.437747,60.609066,173932
2019-02-21,60.704244,61.789268,60.570995,61.522771,258738
2019-02-22,61.560842,62.189013,61.465664,61.808303,169241
2019-02-25,61.979623,62.531653,61.541806,61.541806,233975
2019-02-26,61.598913,62.112871,61.427593,61.770232,214049
2019-02-27,61.69409,61.86541,61.218202,61.389522,185389
2019-02-28,61.046883,62.303227,61.046883,61.884445,281306
2019-03-01,62.436475,63.997387,62.341298,63.369215,276044
2019-03-04,63.711854,64.054494,63.407286,63.540535,223713
2019-03-05,63.388251,63.978352,63.045611,63.787996,232534
2019-03-06,63.55957,63.959316,63.235967,63.635712,251375
2019-03-07,63.826067,63.826067,58.781657,59.485971,693750
2019-03-08,59.162367,59.904752,57.906024,58.591302,503699
2019-03-11,59.029119,59.352722,57.658562,59.352722,335824
2019-03-12,59.352722,60.038001,58.286734,58.724551,371426
2019-03-13,58.610337,58.89587,57.96313,58.724551,443441
2019-03-14,58.629373,59.904752,58.34384,59.82861,318232
2019-03-15,59.980894,60.609066,59.562113,59.809575,314559
2019-03-18,59.714397,59.714397,58.800693,59.238509,189703
2019-03-19,59.371758,60.494853,58.362876,60.076072,213012
2019-03-20,59.904752,59.961859,59.162367,59.162367,214166
2019-03-21,59.200438,59.27658,58.419982,58.629373,247575
2019-03-22,58.952977,58.972012,57.144603,57.373029,258674
2019-03-25,57.106532,57.925059,56.611609,57.810846,168975
2019-03-26,57.848917,59.010083,57.75374,58.724551,248226
2019-03-27,59.162367,59.162367,57.772775,58.001201,214078
2019-03-28,57.772775,58.267698,57.373029,57.544349,218541
2019-03-29,57.848917,58.362876,57.715668,57.944095,314523
2019-04-01,58.667444,58.972012,58.153485,58.743586,285929
2019-04-02,58.743586,59.409829,58.248663,59.06719,212803
2019-04-03,59.676326,59.676326,58.972012,59.295616,207120
2019-04-04,59.010083,59.219474,58.68648,59.029119,208360
2019-04-05,59.238509,59.581149,58.362876,59.010083,326088
2019-04-08,58.89587,59.010083,58.534195,58.781657,246633
2019-04-09,58.553231,58.648409,56.916177,57.106532,319155
2019-04-10,56.935213,56.992319,56.135721,56.611609,426234
2019-04-11,57.106532,57.639526,56.326076,56.706786,399661
2019-04-12,56.744857,57.220745,56.668715,57.220745,162958
2019-04-15,57.449171,58.248663,57.315923,58.248663,271233
2019-04-16,58.248663,59.390793,58.248663,58.991048,310850
2019-04-17,59.409829,59.428864,58.648409,59.257545,220272
2019-04-18,59.181403,59.733433,58.705515,59.485971,230896
2019-04-23,59.733433,59.790539,58.572266,58.705515,228296
2019-04-24,58.819728,59.333687,58.724551,58.991048,199536
2019-04-25,59.06719,59.314651,58.553231,58.724551,193172
2019-04-26,58.838764,58.991048,58.267698,58.591302,173834
2019-04-29,58.838764,59.333687,58.229627,59.333687,191660
2019-04-30,59.295616,59.581149,58.876835,59.162367,291569
2019-05-02,57.563384,59.390793,55.907295,59.124296,962163
2019-05-03,60.171249,62.036729,60.133178,60.780386,612389
2019-05-06,59.847646,60.018965,58.857799,59.200438,395065
2019-05-07,59.143332,59.143332,57.810846,58.34384,467723
2019-05-08,58.248663,58.914906,57.906024,58.153485,273062
2019-05-09,57.982166,58.153485,56.516431,56.706786,422907
2019-05-10,57.125568,58.267698,56.85907,56.85907,675480
2019-05-13,57.163639,57.163639,54.822271,54.955519,528732
2019-05-14,55.126839,55.317194,54.422525,54.99359,316605
2019-05-15,55.469478,55.469478,53.870495,54.765164,366325
2019-05-16,55.012626,55.431407,53.965673,54.917448,470488
2019-05-17,55.157088,56.035767,54.677809,56.015797,438698
2019-05-20,56.095677,56.175557,54.198529,54.577959,329039
2019-05-21,54.777659,55.157088,54.078709,54.897478,323088
2019-05-22,54.937418,55.676308,54.617899,55.476608,330711
2019-05-23,55.157088,55.256938,54.298379,54.757689,314540
2019-05-24,55.396728,55.895977,54.917448,54.997328,361806
2019-05-27,55.197028,55.716248,55.197028,55.336818,132593
2019-05-28,55.436668,55.656338,54.937418,55.396728,345524
2019-05-29,55.017298,55.316848,53.59943,53.71925,349438
2019-05-30,54.038769,54.038769,53.31985,53.55949,159156
2019-05-31,52.80063,52.8206,51.342822,52.021801,480766
2019-06-03,51.822101,52.221501,51.462642,52.081711,312683
2019-06-04,51.822101,53.779159,51.562492,53.45964,423532
2019-06-05,53.49958,54.498079,52.94042,53.22,391837
2019-06-06,53.31985,53.898979,52.84057,52.86054,324917
2019-06-07,52.98036,53.73922,52.72075,53.53952,228813
2019-06-11,55.696278,56.395227,55.077208,55.816098,551640
2019-06-12,55.915947,56.135617,54.518049,54.997328,367479
2019-06-13,54.977358,54.977358,53.958889,54.518049,290697
2019-06-14,54.597929,55.197028,54.098679,54.617899,309694
2019-06-17,55.197028,55.236968,54.258439,54.577959,287383
2019-06-18,54.637869,55.476608,54.118649,55.416698,500790
2019-06-19,55.536518,56.035767,55.037268,55.177058,262322
2019-06-20,55.516548,56.794627,55.516548,56.395227,406464
2019-06-21,56.574957,56.674807,55.436668,55.975857,459622
2019-06-24,56.115647,56.255437,55.696278,55.955887,193754
2019-06-25,55.895977,56.035767,54.957388,54.957388,319155
2019-06-26,54.917448,55.356788,54.418199,54.917448,243780
2019-06-27,54.957388,57.174056,54.957388,56.834567,429804
2019-06-28,56.994326,58.512045,56.994326,58.412195,528992
2019-07-01,58.711745,59.310844,58.372255,58.751685,429217
2019-07-02,58.931415,59.410694,57.373756,57.912946,692918
2019-07-03,58.072705,58.372255,57.114146,57.373756,318419
2019-07-04,57.433666,57.613396,56.594927,57.513546,338827
2019-07-05,57.573456,57.573456,56.714747,57.154086,254848
2019-07-08,56.814597,57.573456,56.694777,57.194026,288242
2019-07-09,56.974356,57.054236,56.435167,56.894477,268485
2019-07-10,56.694777,57.094176,56.335317,56.674807,207923
2019-07-11,57.074206,57.074206,56.415197,56.954386,220798
2019-07-12,57.253936,57.593426,56.834567,56.914447,220836
2019-07-15,57.174056,57.333816,56.574957,56.774657,215419
2019-07-16,57.034266,57.593426,56.654837,57.313846,256452
2019-07-17,57.233966,57.753186,56.994326,57.074206,174681
2019-07-18,56.654837,56.654837,55.895977,56.235467,219121
2019-07-19,56.395227,56.814597,55.935917,56.295377,197933
2019-07-22,56.195527,57.134116,56.195527,57.054236,199544
2019-07-23,58.771655,58.971355,58.172555,58.591925,405874
2019-07-24,57.313846,57.952886,56.674807,57.613396,689807
2019-07-25,58.052735,59.151084,57.912946,58.372255,489809
2019-07-26,58.412195,59.111144,57.493576,59.111144,389609
2019-07-29,59.171054,59.450634,58.731715,59.290874,276946
2019-07-30,59.330814,59.370754,57.873006,58.172555,266645
2019-07-31,58.092675,58.132615,56.774657,57.074206,391333
2019-08-01,55.816098,56.355287,53.59943,54.478109,778040
2019-08-02,52.421201,53.43967,50.843572,53.20003,998333
2019-08-05,52.640871,53.18006,51.921951,52.90048,564074
2019-08-06,52.80063,53.819099,52.76069,53.20003,384639
2019-08-07,53.43967,54.118649,52.84057,53.918949,404883
2019-08-08,54.418199,54.997328,54.098679,54.877508,322011
2019-08-09,54.937418,55.017298,53.918949,53.918949,289172
2019-08-12,54.298379,54.458139,52.341321,52.72075,383080
2019-08-13,52.401231,52.640871,51.003332,51.921951,427552
2019-08-14,51.981861,52.161591,49.944923,50.563992,362757
2019-08-15,50.444173,50.524053,48.916469,49.265944,561771
2019-08-16,49.325854,49.505583,48.816619,49.216019,325640
2019-08-19,49.465644,49.984863,49.365794,49.904983,242454
2019-08-20,49.944923,50.364293,49.335839,49.335839,225893
2019-08-21,49.535538,50.903482,49.535538,50.384263,287800
2019-08-22,50.144623,51.342822,49.944923,50.504083,310047
2019-08-23,50.823602,51.203032,50.124653,50.124653,274881
2019-08-26,49.715268,50.324353,49.465644,50.184563,155665
2019-08-27,50.144623,51.123152,49.685313,50.643872,353247
2019-08-28,50.843572,50.863542,49.725253,50.264443,205081
2019-08-29,50.484113,51.242972,50.044773,50.783662,251805
2019-08-30,50.803632,51.063242,50.204533,50.603932,374297
2019-09-02,50.643872,51.103182,50.464143,50.623902,158427
2019-09-03,50.524053,50.524053,49.136139,49.425704,411766
2019-09-04,50.723752,51.362792,50.224503,50.304383,319935
2019-09-05,50.504083,51.242972,50.204533,51.003332,626279
2019-09-06,51.203032,51.782161,50.863542,51.163092,409835
2019-09-09,51.223002,51.742221,51.063242,51.602432,144842
2019-09-10,51.722251,53.0203,51.722251,52.80063,368433
2019-09-11,53.25994,55.017298,53.12015,54.817598,630901
2019-09-12,54.917448,55.316848,53.33982,53.799129,405774
2019-09-13,54.078709,54.398229,53.6194,53.799129,254441
2019-09-16,53.938919,53.958889,52.94042,53.14012,267448
2019-09-17,53.37976,53.37976,51.642371,51.941921,386001
2019-09-18,51.921951,51.941921,50.863542,50.903482,450728
2019-09-19,51.023302,51.622402,50.823602,51.003332,492874
2019-09-20,51.123152,51.382762,50.923452,51.183062,626548
2019-09-23,51.103182,51.183062,49.575478,50.643872,398367
2019-09-24,50.783662,50.943422,50.224503,50.224503,305806
2019-09-25,50.224503,50.224503,48.836589,49.425704,409596
2019-09-26,49.745223,49.745223,48.676829,48.856559,327618
2019-09-27,48.926454,49.485614,48.716769,49.006334,516987
2019-09-30,49.106184,49.146124,48.596949,49.076229,525335
2019-10-01,49.235989,49.275929,48.11767,48.19755,543070
2019-10-02,48.207535,48.497099,46.450176,46.659861,728945
2019-10-04,46.520071,46.999351,45.891017,46.480131,682791
2019-10-07,46.540041,47.029306,45.901002,46.410236,460686
2019-10-08,45.970897,46.130657,44.323373,44.403253,800264
2019-10-09,44.143644,44.692818,43.694319,44.273448,615396
2019-10-10,44.702803,45.651377,44.303403,44.702803,774953
2019-10-11,39.939962,40.239512,38.312409,38.691839,3202990
2019-10-14,38.691839,38.821644,37.29394,37.543565,1271497
2019-10-15,37.55355,37.823144,36.73478,36.73478,1285918
2019-10-16,36.744765,37.57352,36.275471,36.984405,953263
2019-10-17,37.0543,37.31391,36.585006,37.164135,875049
2019-10-18,37.164135,37.283955,36.225546,36.295441,765020
2019-10-21,36.395291,37.224045,36.175621,37.064285,859590
2019-10-22,37.084255,37.523595,36.784705,37.204075,565794
2019-10-23,37.09424,37.843114,37.09424,37.49364,735990
2019-10-24,37.69334,38.072769,37.17412,37.39379,569424
2019-10-25,37.443715,37.992889,37.104225,37.523595,526074
2019-10-28,37.663385,38.382304,37.51361,37.982904,578181
2019-10-29,38.142664,38.262484,37.37382,37.443715,629738
2019-10-30,37.49364,37.49364,36.824645,37.403775,558857
2019-10-31,37.6534,37.883054,37.064285,37.663385,500681
2019-11-01,37.793189,38.292439,37.643415,38.112709,374181
2019-11-04,38.572019,38.711809,38.022844,38.711809,605463
2019-11-05,39.440713,40.439212,37.004375,37.663385,1601632
2019-11-06,37.723295,39.330878,37.67337,38.472169,1261089
2019-11-07,38.921493,40.339362,38.711809,39.939962,1136913
2019-11-08,39.929977,39.969917,38.901523,39.440713,1404612
2019-11-11,39.470668,40.359332,38.841614,40.309407,882272
2019-11-12,40.439212,40.898522,39.690338,40.698822,1036009
2019-11-13,41.198071,41.467666,40.638912,41.008356,790363
2019-11-14,41.138161,41.757231,40.618942,41.417741,656861
2019-11-15,41.677351,41.687336,40.948447,41.527576,369971
2019-11-18,41.697321,41.697321,40.688837,41.138161,448994
2019-11-19,41.337861,41.627426,40.878552,41.208056,430564
2019-11-20,41.028326,41.028326,40.219542,40.439212,654826
2019-11-21,40.189587,40.608957,39.880053,40.499122,429302
2019-11-22,40.728777,41.697321,40.439212,41.507606,511276
2019-11-25,41.837111,42.765715,41.557531,42.41624,761717
2019-11-26,42.53606,42.905505,41.996871,42.33636,5923221
2019-11-27,42.53606,43.344844,42.186585,43.03531,854530
2019-11-28,43.09522,43.464664,42.83561,42.91549,410279
2019-11-29,42.93546,43.105205,42.406255,42.685835,369442
2019-12-02,42.566015,42.685835,41.257981,41.467666,675487
2019-12-03,41.397771,41.797171,40.828627,41.098221,741926
2019-12-04,40.988386,42.306405,40.748747,41.936961,601977
2019-12-05,42.486135,43.324874,42.31639,42.43621,720256
2019-12-06,42.71579,43.235009,42.29642,43.05528,388609
2019-12-09,43.254979,43.254979,42.45618,42.526075,492104
2019-12-10,42.51609,42.785685,41.936961,42.53606,552360
2019-12-11,42.685835,43.614439,42.35633,42.35633,706757
2019-12-12,42.745745,43.025325,42.33636,42.85558,652195
2019-12-13,43.394769,43.923974,42.945445,43.175099,540671
2019-12-16,43.584484,43.953929,43.344844,43.524574,336007
2019-12-17,43.504604,43.684334,43.115189,43.334859,480400
2019-12-18,43.294919,43.394769,42.945445,43.065265,490522
2019-12-19,42.63591,42.865565,41.038311,42.75573,1073214
2019-12-20,42.83561,43.03531,42.43621,42.985385,643527
2019-12-23,42.81564,43.913989,42.81564,43.175099,384126
2019-12-27,43.314889,43.764214,43.085235,43.085235,270217
2019-12-30,42.93546,43.414739,42.905505,43.195069,226601
2020-01-02,43.514589,43.993869,43.384784,43.544544,368830
2020-01-03,43.464664,43.484634,42.645895,42.93546,433043
2020-01-06,42.63591,42.67585,41.527576,42.625925,474237
2020-01-07,42.845595,43.514589,42.785685,43.175099,451220
2020-01-08,42.9754,44.043794,42.91549,43.754229,413711
2020-01-09,44.283433,44.403253,43.694319,44.133659,546594
2020-01-10,44.373298,44.433208,43.424724,43.594469,407565
2020-01-13,43.664364,43.664364,42.63591,42.93546,487602
2020-01-14,42.945445,43.304904,42.63591,43.125174,334258
2020-01-15,43.294919,43.704304,43.115189,43.284934,386418
2020-01-16,43.284934,44.173598,43.185084,43.943944,385684
2020-01-17,43.973899,44.193568,43.264964,43.604454,398116
2020-01-20,43.704304,43.844094,43.145144,43.624424,316875
2020-01-21,44.782683,46.739741,44.582983,46.589966,1481678
2020-01-22,46.929456,47.019321,45.501602,45.611437,482992
2020-01-23,45.501602,45.541542,44.632908,44.872548,680854
2020-01-24,45.232008,45.601452,44.942443,45.072248,401957
2020-01-27,44.932458,44.942443,42.945445,43.484634,811693
2020-01-28,43.664364,44.123674,42.91549,43.923974,457020
2020-01-29,44.203553,44.303403,43.664364,43.874049,332001
2020-01-30,43.155129,43.614439,42.825625,43.09522,381280
2020-01-31,43.045295,43.514589,42.685835,42.73576,550188
2020-02-03,42.73576,42.91549,41.837111,42.63591,470683
2020-02-04,42.83561,43.474649,42.65588,42.945445,380371
2020-02-05,43.324874,43.484634,42.925475,42.99537,371760
2020-02-06,43.155129,43.584484,42.725775,42.89552,376682
2020-02-07,42.43621,42.43621,41.267966,41.956931,772580
2020-02-10,41.747246,42.41624,41.567516,42.206555,371925
2020-02-11,42.43621,43.05528,42.206555,42.576,365437
2020-02-12,42.53606,43.514589,42.286435,43.005355,609262
2020-02-13,43.03531,43.09522,42.49612,42.93546,355064
2020-02-14,43.065265,45.301902,42.825625,43.814139,770353
2020-02-17,44.173598,44.832608,43.933959,44.033809,345734
2020-02-18,43.784184,43.844094,42.87555,43.09522,472388
2020-02-19,43.354829,43.814139,43.03531,43.444694,354351
2020-02-20,43.574499,43.894019,43.195069,43.474649,317472
2020-02-21,43.344844,43.364814,42.446195,43.125174,485150
2020-02-24,41.936961,42.406255,40.808657,42.066765,1164290
2020-02-25,42.41624,42.45618,40.988386,41.048296,883458
2020-02-26,40.339362,41.547546,39.760233,41.247996,995325
2020-02-27,40.738762,40.798672,39.280953,39.840113,1016665
2020-02-28,38.192589,39.860083,38.002874,39.500623,1127210
2020-03-02,40.239512,40.439212,38.202574,38.721794,1001744
2020-03-03,38.751749,39.570518,38.182604,38.212559,786607
2020-03-04,38.512109,38.861583,37.813159,37.942964,818887
2020-03-05,38.941463,39.999872,37.43373,39.011358,1420061
2020-03-06,38.492139,39.191088,37.67337,37.982904,860665
2020-03-09,36.145666,36.904525,35.247017,35.846116,1116843
2020-03-10,35.876071,36.8546,34.478173,34.777722,1039550
2020-03-11,35.047317,35.047317,32.680874,32.880574,984262
2020-03-12,31.302946,31.342886,27.888079,27.957974,1601107
2020-03-13,29.345887,29.665407,26.55009,27.229069,1552933
2020-03-16,25.761276,26.560075,24.213602,25.361876,1420064
2020-03-17,26.23057,26.37036,22.805719,23.284998,972963
2020-03-18,22.665929,23.115253,21.12824,21.138225,987190
2020-03-19,20.96848,20.96848,19.081317,19.595544,1287111
2020-03-20,20.559096,22.306469,20.169681,21.337925,1777817
2020-03-23,20.499186,21.288,20.019906,20.678916,865230
2020-03-24,21.50767,22.965478,20.539126,22.965478,1113159
2020-03-25,23.944008,24.882597,23.165178,24.313452,1130157
2020-03-26,23.684398,25.142206,23.464728,25.022386,727386
2020-03-27,24.832672,25.112251,22.356394,22.536124,1075410
2020-03-30,22.516154,22.645959,20.529141,21.26803,1031679
2020-03-31,21.966979,23.484698,21.877114,23.075313,790434
2020-04-01,22.496184,22.645959,21.577565,21.986949,490996
2020-04-02,22.066829,23.005418,21.996934,22.625989,472250
2020-04-03,22.566079,22.635974,21.677415,21.837174,493646
2020-04-06,22.945508,24.043857,22.556094,23.604518,523155
2020-04-07,24.613002,25.950991,24.263527,25.162176,860180
2020-04-08,25.052341,25.152191,23.973962,24.712852,568941
2020-04-09,25.202116,26.11075,25.052341,25.711351,422980
2020-04-14,26.74979,27.159174,25.361876,25.461726,533404
2020-04-15,25.561576,25.741306,23.774263,23.804218,646324
2020-04-16,23.993932,24.543107,23.314953,23.504668,434433
2020-04-17,24.503167,26.240555,24.243557,25.321936,787739
2020-04-20,25.871111,25.871111,24.253542,24.672912,352694
2020-04-21,24.363377,24.363377,23.434773,23.464728,551080
2020-04-22,23.684398,23.814203,22.875614,23.434773,380331
2020-04-23,23.694383,24.642957,23.564578,24.263527,592766
2020-04-24,23.874113,24.093782,22.985448,23.245058,449900
2020-04-27,24.043857,24.323437,23.634473,24.113752,314265
2020-04-28,24.163677,25.112251,23.993932,24.842657,485228
2020-04-29,24.962477,26.120735,24.433272,26.120735,449189
2020-04-30,26.360375,26.90955,25.072311,25.341906,495224
2020-05-04,24.662927,24.942507,23.464728,23.894083,638914
2020-05-05,24.842657,24.842657,22.536124,22.885598,1210886
2020-05-06,22.855644,23.824188,22.186649,22.945508,940790
2020-05-07,22.985448,23.304968,22.276514,23.075313,1019910
2020-05-08,23.384848,24.013902,23.334923,23.594533,1164564
2020-05-11,23.874113,24.972462,23.854143,24.343407,799166
2020-05-12,24.363377,25.142206,24.303467,24.702867,525002
2020-05-13,24.363377,24.453242,22.725839,22.815704,697778
2020-05-14,22.675914,23.145208,22.196634,22.885598,840537
2020-05-15,23.464728,23.714353,22.576064,22.975463,437694
2020-05-18,23.025388,24.263527,23.025388,24.263527,616143
2020-05-19,24.573062,24.802717,23.424788,24.033872,628030
2020-05-20,24.073812,24.223587,22.815704,23.634473,647598
2020-05-21,23.344908,23.973962,22.915553,23.444758,448012
2020-05-22,23.125238,23.944008,22.695884,23.354893,453533
2020-05-25,23.504668,24.253542,23.424788,23.904068,327013
2020-05-26,24.093782,25.561576,24.093782,25.331921,885036
2020-05-27,25.541606,26.999415,25.391831,26.61,760358
2020-05-28,27.03,27.55,26.75,27.1,721402
2020-05-29,26.35,26.47,24.43,24.54,1631710
2020-06-02,25.5,27.24,25.39,26.08,930129
2020-06-03,26.29,27.63,25.68,27.43,917063
2020-06-04,27.4,27.46,26.34,27.3,747553
2020-06-05,28.05,30.46,28.05,30.4,1070995
2020-06-08,30.31,31.47,30.02,30.96,877668
2020-06-09,31.14,31.58,29.1,29.5,980840
2020-06-10,29.81,30.26,28.36,28.8,827655
2020-06-11,27.87,27.97,26.45,26.61,873153
2020-06-12,26.49,28.18,25.72,27.28,944610
2020-06-15,26.85,28.23,26.63,28.15,1068720
2020-06-16,29.05,29.85,28.7,29.05,1218975
2020-06-17,28.87,29.24,28.54,28.95,792881
2020-06-18,28.8,29.23,28.39,28.87,677341
2020-06-19,28.95,29.28,28.33,28.39,1225829
2020-06-22,28.02,28.23,27.3,27.58,587691
2020-06-23,28,28.35,27.13,27.5,599717
2020-06-24,27.24,27.51,26.37,26.37,667353
2020-06-25,26.42,26.85,25.66,26.5,750269
2020-06-26,26.72,26.79,25.79,25.94,535142
2020-06-29,25.13,26.48,24.92,26.35,601133
2020-06-30,26.6,27.04,26.52,26.9,462663
2020-07-01,26.82,26.88,25.57,26.37,581116
2020-07-02,26.74,27.34,26.39,26.67,562245
2020-07-03,26.79,26.97,26.12,26.46,210854
2020-07-06,27,27.47,26.89,26.96,343284
2020-07-07,26.67,26.97,26.41,26.54,408489
2020-07-08,26.53,26.67,25.53,25.76,673505
2020-07-09,25.93,26.33,25.3,25.33,644757
2020-07-10,25.1,25.43,24.77,25.43,446879
2020-07-13,25.8,26.05,25.42,25.71,409469
2020-07-14,25.32,25.63,24.59,25.14,484556
2020-07-15,25.33,25.59,24.74,24.94,380512
2020-07-16,24.9,25.27,24.72,25.15,206821
2020-07-17,25.2,25.26,24.69,24.82,295755
2020-07-20,24.88,24.98,24.32,24.5,330829
2020-07-21,24.75,25.5,24.65,25.21,520991
2020-07-22,25.28,25.28,24.37,24.78,420353
2020-07-23,24.98,24.98,24.35,24.4,289112
2020-07-24,24.1,24.27,23.74,24.07,341325
2020-07-27,24.19,24.28,23.42,23.72,368021
2020-07-28,23.64,23.7,23.16,23.64,321030
2020-07-29,23.56,24.12,23.5,23.8,315780
2020-07-30,23.7,23.75,23.03,23.37,326209
2020-07-31,23.15,23.5,22.87,23.12,368523
2020-08-03,23.1,23.14,22.46,23.14,530640
2020-08-04,22.45,24.11,21.83,22.53,924105
2020-08-05,22.81,23.83,22.59,23.78,684748
2020-08-06,23.4,24.36,23.4,23.58,528388
2020-08-07,23.57,23.64,22.25,22.95,581563
2020-08-10,23.26,23.85,22.93,23.85,431545
2020-08-11,23.84,24.91,23.82,24.76,614366
2020-08-12,24.79,25.29,24.44,24.5,643624
2020-08-13,24.12,24.46,23.85,24.06,459151
2020-08-14,24.04,24.04,22.93,23.51,604448
2020-08-17,23.44,23.76,22.95,23.25,293083
2020-08-18,23.09,23.26,22.71,23.09,290116
2020-08-19,23.02,23.19,22.36,22.55,451126
2020-08-20,22.26,22.84,22.11,22.26,348197
2020-08-21,22.41,22.56,21.84,22.15,436236
2020-08-24,22.4,22.74,22.18,22.74,391315
2020-08-25,22.75,23.24,22.58,22.61,261168
2020-08-26,22.51,22.84,22.28,22.56,295900
2020-08-27,22.46,22.58,22.04,22.56,319127
2020-08-28,22.74,22.74,22.22,22.35,227502
2020-08-31,22.69,22.81,22.2,22.2,338653
2020-09-01,22.31,22.31,21.52,21.68,688659
2020-09-02,21.7,22.14,21.44,22.09,624633
2020-09-03,22.2,23.21,22.15,22.7,622081
2020-09-04,22.51,23.17,22.35,22.84,286898
2020-09-07,22.98,23.35,22.95,23.35,275775
2020-09-08,23.5,23.54,22.45,22.98,359311
2020-09-09,22.91,22.98,22.35,22.5,362838
2020-09-10,22.47,23.26,22.25,22.86,492673
2020-09-11,22.83,23.43,22.62,23.39,316056
2020-09-14,23.47,23.92,23.21,23.57,363437
2020-09-15,23.6,24.4,23.48,24.11,443765
2020-09-16,24.11,24.82,23.9,24.82,346757
2020-09-17,24.3,24.92,24.09,24.73,313923
2020-09-18,24.65,24.65,23.6,23.6,1382874
2020-09-21,23.3,23.3,21.62,21.69,694269
2020-09-22,21.9,22.16,21.25,21.66,480060
2020-09-23,21.88,22.51,21.6,21.76,358162
2020-09-24,21.42,21.91,20.94,21.02,692901
2020-09-25,20.77,21.1,20.58,21.01,580928
2020-09-28,21.47,22.04,21.21,21.74,527487
2020-09-29,21.74,21.74,21.08,21.11,311414
2020-09-30,21.03,21.74,20.76,21.38,450992
2020-10-01,21.36,21.81,21.11,21.53,460345
2020-10-02,21.3,21.64,21.02,21.57,424304
2020-10-05,21.74,22.18,21.72,21.97,316609
2020-10-06,21.99,22.81,21.88,22.8,430907
2020-10-07,22.59,22.7,22.09,22.35,365711
2020-10-08,22.35,23.24,22.35,23.19,455028
2020-10-09,22.99,24.16,22.9,23.96,517197
2020-10-12,23.95,24.56,23.67,23.92,392122
2020-10-13,23.88,23.88,23.03,23.25,474999
2020-10-14,23.17,23.4,22.23,22.31,388536
2020-10-15,22.06,22.06,21.37,21.81,429242
2020-10-16,22.05,22.13,21.39,21.54,789867
2020-10-19,21.7,21.97,21.59,21.78,330503
2020-10-20,21.61,22.55,21.5,22.3,470977
