Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-02-23,87.92,88.62,85.42,87.16,278521
2021-02-24,83.8,88.12,82.86,85.36,707766
2021-02-25,86,90.14,85.88,88.74,471985
2021-02-26,88.14,89.68,87.8,87.98,330241
2021-03-01,89.68,90.34,88.1,88.74,217573
2021-03-02,88.74,88.9,85.94,86.04,385861
2021-03-03,86.32,86.72,85.24,86.5,290964
2021-03-04,85.96,86.48,83.5,84.72,211158
2021-03-05,83.7,85.76,83.4,83.66,396260
2021-03-08,84.02,84.88,81.84,84.68,369941
2021-03-09,84.86,88.18,84.84,86.76,376916
2021-03-10,86.76,88.24,86.06,86.92,251639
2021-03-11,87.3,89.08,86.82,88.92,248330
2021-03-12,88.68,89.46,88.06,88.1,182874
2021-03-15,88.38,89.6,87.34,87.96,201752
2021-03-16,88.54,89.74,88.1,89.08,224812
2021-03-17,88.96,89.22,88.16,88.9,197573
2021-03-18,89.2,90.8,88.68,90.06,236957
2021-03-19,89.04,89.7,87.54,88.18,384968
2021-03-22,87.94,87.94,86.34,86.34,267436
2021-03-23,86.26,86.62,85.26,85.5,258596
2021-03-24,85.14,85.82,84.02,84.02,208697
2021-03-25,83.28,83.7,80.8,81.36,442125
2021-03-26,80.74,82.62,80.32,82.3,309535
2021-03-29,82.5,83.12,81.26,81.3,209427
2021-03-30,81.56,82.4,81.02,82.32,187899
2021-03-31,82.32,83.88,81.82,83.54,298905
2021-04-01,83.96,85.28,83.38,84.92,207750
2021-04-06,85.92,87.28,84.8,86.78,249770
2021-04-07,86.88,87.08,86.1,86.46,141243
2021-04-08,86.72,90.98,86.72,90.18,435962
2021-04-09,91,94.36,90.74,92.3,415427
2021-04-12,93.04,93.38,90.6,91.72,238415
2021-04-13,92,92.68,91.68,92,178543
2021-04-14,92.36,92.58,91.18,91.3,213504
2021-04-15,91.5,92.82,91.4,92.56,198881
2021-04-16,92.64,92.8,91.64,91.76,150328
2021-04-19,91.76,93.26,91.12,91.12,169351
2021-04-20,91.12,91.16,88.62,89,275068
2021-04-21,89.2,91.06,88.92,90.34,179547
2021-04-22,90.74,91.32,90.5,90.62,196593
2021-04-23,90.8,91.58,89.38,89.86,212863
2021-04-26,89.94,91.42,89.8,91.18,189937
2021-04-27,91.1,91.84,90.44,91.8,273761
2021-04-28,92.32,93.6,88,88.5,702706
2021-04-29,88.98,91.68,88.22,88.62,309868
2021-04-30,88.9,89.3,87.46,87.72,225235
2021-05-03,87.98,89.44,87.74,88.84,140888
2021-05-04,88.68,88.96,86.14,86.52,190382
2021-05-05,87.3,88.1,86.5,87.9,196881
2021-05-06,87.68,88.1,85.96,86.68,240155
2021-05-07,88.26,90.5,87.9,89.82,331228
2021-05-10,89.98,90.24,88.68,88.98,197477
2021-05-11,87.76,88.5,86.92,88.5,194645
2021-05-12,88.64,91.04,88.64,89.18,294013
2021-05-13,88.5,90.18,87.46,89.98,181954
2021-05-14,90.72,91.02,89.14,90.2,169272
2021-05-17,90.5,91.4,90.24,90.7,111481
2021-05-18,91.8,92.84,91.24,91.24,256674
2021-05-19,91.44,91.48,89.36,90.94,168652
2021-05-20,91.32,92.64,90.64,91.02,234149
2021-05-21,91.26,93.6,91.14,92.32,301561
2021-05-25,93.5,94.86,92.54,93.26,255151
2021-05-26,93.46,94.08,93.02,93.6,241361
2021-05-27,91.52,93.22,90.82,93,1939559
2021-05-28,92.9,94.08,92.2,93.82,441715
2021-05-31,94.22,95.24,93.82,93.82,671350
2021-06-01,94.18,94.4,91.84,92.32,570762
2021-06-02,92.36,93.62,91.94,92.82,299839
2021-06-03,92.86,93.04,92.12,92.8,186086
2021-06-04,92.84,93.26,91.74,92.56,160845
2021-06-07,92.7,93.98,91.3,93.5,256572
2021-06-08,93.5,93.76,92.98,93.2,218875
2021-06-09,93.4,93.82,92.34,92.7,244114
2021-06-10,93.06,93.74,91.56,91.74,221994
2021-06-11,91.92,93.58,91.84,93.28,143296
2021-06-14,93.76,94.2,93.2,93.26,168888
2021-06-15,93.88,93.98,92.7,93.04,173620
2021-06-16,93.2,95.22,92.94,95.22,368712
2021-06-17,95.06,96.36,94.58,96.08,331819
2021-06-18,96.2,97.36,94.46,94.88,452000
2021-06-21,94,96.28,93.48,96.12,230267
2021-06-22,96.12,96.72,95.02,96.36,205722
2021-06-23,96.52,97.12,95.48,96.3,185787
2021-06-24,96.78,98.04,96.58,96.68,352622
2021-06-25,100,100.4,97.42,98.64,397783
2021-06-28,98.74,99.58,98.62,99,226886
2021-06-29,98.98,101.75,98.98,101.1,364567
2021-06-30,101.1,101.7,99.76,100.55,278936
2021-07-01,101,101.7,99.72,99.94,257812
2021-07-02,100,102,100,101.4,254375
2021-07-05,101.5,102.4,100.9,101.45,126254
2021-07-06,101.4,102.85,101.1,102.25,246710
2021-07-07,103.2,104.85,103.2,104,259352
2021-07-08,103.5,103.85,100.2,101.65,327467
2021-07-09,101.95,102.9,101.15,102.9,209113
2021-07-12,103,103.55,102.6,103.15,178222
2021-07-13,103.15,103.9,102.55,103.65,156534
2021-07-14,103.3,103.65,102,103.55,230816
2021-07-15,103.1,103.5,101.3,101.65,221862
2021-07-16,102,102.25,98.94,101.4,395316
2021-07-19,101.5,101.5,99.6,100.65,199885
2021-07-20,101.35,102.5,100.35,101.1,187341
2021-07-21,101.65,104.05,101.55,102.95,227126
2021-07-22,103.35,104.8,103.25,104.65,143446
2021-07-23,104.95,106.35,104.95,105.85,185433
2021-07-26,105.05,106,104.8,105.1,132032
2021-07-27,104.7,105.35,104.1,104.15,183916
2021-07-28,104.2,104.55,103.55,103.95,141647
2021-07-29,103.55,104.15,99.44,104.15,259256
2021-07-30,103.25,103.9,102.65,103.5,180910
2021-08-02,104.15,104.75,103.15,104.65,193686
2021-08-03,104.65,107.4,104.5,106.05,202855
2021-08-04,106.75,108.8,106.75,108.75,249532
2021-08-05,108.75,109.7,107.4,107.5,220337
2021-08-06,107.45,107.8,106.65,106.8,107079
2021-08-09,106.7,107.65,106.7,106.95,119080
2021-08-10,107.9,108.35,106.85,107.3,168864
2021-08-11,107.3,107.5,106.15,106.95,152685
2021-08-12,106.9,107.5,106.5,107.35,106141
2021-08-13,107.3,108.85,107.3,108.5,141418
2021-08-16,108.15,108.6,107.7,107.85,133351
2021-08-17,107.55,108.6,107.3,108.3,135099
2021-08-18,108.35,108.85,107.7,108,165888
2021-08-19,107.2,107.7,104.85,106.05,350961
2021-08-20,106.25,107.05,105.15,106.3,168497
2021-08-23,107.15,107.9,106.7,107,224498
2021-08-24,107.6,107.7,106,106.55,233831
2021-08-25,108,108.65,107.65,107.65,190227
2021-08-26,107.2,107.2,102.95,105.05,366570
2021-08-27,104.7,105.5,104.15,105.1,146261
2021-08-30,105.35,105.45,104.05,104.55,139802
2021-08-31,104.9,104.9,101.8,102.8,527693
2021-09-01,103.35,104.8,103.35,103.85,254416
2021-09-02,104.1,104.6,103.15,103.8,170956
2021-09-03,103.8,104.05,101.5,102.55,214818
2021-09-06,103.05,104.35,102.5,103.7,178045
2021-09-07,103.9,105.55,103.75,104.45,313132
2021-09-08,104,105.7,103.8,104.1,308333
2021-09-09,103.9,105.5,102.95,105,263072
2021-09-10,105.2,107.8,104.55,106.45,404309
2021-09-13,106.55,107.15,103.15,103.5,283216
2021-09-14,103.2,104.15,102.75,103.85,254970
2021-09-15,103.75,103.75,99.3,100,396938
2021-09-16,99.88,101.45,99.58,101.35,374831
2021-09-17,102.05,102.75,100.5,100.75,1357737
2021-09-20,99.1,100.3,98.28,99.2,296777
2021-09-21,99.6,100.85,99.06,100.05,211420
2021-09-22,101,101,98.52,100.6,266982
2021-09-23,101.45,102.85,101.3,102.1,276649
2021-09-24,99.66,100.65,98.84,98.98,357918
2021-09-27,100.3,100.6,97.66,98.08,234723
2021-09-28,98.04,98.28,95.2,95.56,291511
2021-09-29,96.1,97.52,95.68,95.74,212807
2021-09-30,96.1,97.52,95.94,96.42,372470
2021-10-01,95.12,98.26,94.7,97.36,345855
2021-10-04,97.22,97.74,96.4,97.46,325254
2021-10-05,97.88,99.46,97.5,98.94,321156
2021-10-06,98,98.02,96.2,97.3,271903
2021-10-07,98.56,100.4,97.76,100.35,427818
2021-10-08,99.96,100.2,98.26,98.5,380056
2021-10-11,98.68,99.18,96.86,96.96,376930
2021-10-12,95.96,97.56,95.8,97.4,253730
2021-10-13,97.34,99.74,96.84,99.46,238499
2021-10-14,99.92,101.15,98.72,100.85,262145
2021-10-15,101,101.55,100.3,101.55,258924
2021-10-18,101.2,101.25,99.72,100.2,206956
2021-10-19,100.7,101.95,100.6,100.7,327724
2021-10-20,100.7,101.2,99.44,99.98,271076
2021-10-21,99.6,102.4,99.16,102,355069
2021-10-22,102.55,103.8,101.95,103,233735
2021-10-25,103.2,103.2,101.85,102.05,252861
2021-10-26,102.25,103.6,102,102.5,253265
2021-10-27,106,106.65,103.7,106.15,604877
2021-10-28,107.3,108.8,106.2,106.95,420410
2021-10-29,106.35,107.3,105.7,107.3,343217
2021-11-01,107.75,108.3,106.5,106.7,231010
2021-11-02,106.55,107.75,105.9,107.45,234846
2021-11-03,107.45,109.6,107.35,109.2,315277
2021-11-04,110.3,111.4,109.9,111.05,345453
2021-11-05,111.05,113.35,110.95,112.3,298267
2021-11-08,112.05,112.75,110.9,110.9,172466
2021-11-09,110.55,111.95,109.95,111.5,183316
2021-11-10,111.25,111.25,107.95,110.5,320761
2021-11-11,110.3,110.55,108.55,109.75,273788
2021-11-12,109.65,111.45,109.5,111.3,175787
2021-11-15,111.35,112.45,110.85,111.5,145372
2021-11-16,111.6,113.7,111.5,113.4,247798
2021-11-17,113.35,114.1,112.9,113.5,270599
2021-11-18,113.4,114.6,113.35,114.6,237681
2021-11-19,114.85,115.4,114.1,114.7,343101
2021-11-22,115.05,115.25,113.8,113.8,193029
2021-11-23,113,113,110.35,110.45,350261
2021-11-24,110.55,111.1,106.75,108.6,373571
2021-11-25,109.1,109.6,107.7,108.7,158591
2021-11-26,105,106.6,103.8,103.95,425719
2021-11-29,105.2,106.9,105.15,106.35,370674
2021-11-30,104.7,108.4,104.6,106.75,571433
2021-12-01,107.7,108.55,105.2,108.2,382889
2021-12-02,107,107.05,105.05,105.6,335642
2021-12-03,106.5,106.7,103.6,104.15,240652
2021-12-06,104.8,106.5,104.45,106,266586
2021-12-07,107.15,109.95,107.1,109.8,393365
2021-12-08,109.85,110.15,108.25,108.4,255100
2021-12-09,108.9,109.15,107.1,108.05,249518
2021-12-10,107,107.75,106.45,106.5,245178
2021-12-13,106.75,107.25,105.7,105.75,215191
2021-12-14,106.1,106.6,102.65,103.1,324309
2021-12-15,103.15,105.05,102.85,104.55,242326
2021-12-16,106.4,106.95,104.6,104.8,428171
2021-12-17,104.15,105.4,102.45,103.05,536224
2021-12-20,101.65,102.9,100.75,102.15,271299
2021-12-21,103.4,103.9,102.15,102.85,239659
2021-12-22,103.2,105.1,102.75,105.1,219764
2021-12-23,105.35,105.8,104.3,105.6,165894
2021-12-27,105.2,105.7,104.45,105.65,102368
2021-12-28,105.45,107,105.35,106.8,108339
2021-12-29,106.8,107.75,106.3,107.05,151861
2021-12-30,107.1,108.1,107.1,107.5,109363
2022-01-03,107.65,108.4,106.85,107.15,216854
2022-01-04,107.5,109.25,107.5,108,276364
2022-01-05,107.65,109.15,107.25,107.8,217985
2022-01-06,106.1,106.2,102.55,102.75,478135
2022-01-07,102.45,102.55,99.5,100.1,409749
2022-01-10,100.05,100.25,96.28,97.16,526065
2022-01-11,98.26,100.1,97.68,98.4,385815
2022-01-12,99.42,99.6,97.08,97.68,322880
2022-01-13,97.22,97.64,95,95.82,383327
2022-01-14,94.5,94.82,93.1,93.16,368090
2022-01-17,93.5,93.72,92.14,93.72,808052
2022-01-18,93.8,94.28,91.48,93.34,447496
2022-01-19,92.1,95.76,91.94,94.36,511995
2022-01-20,96.8,98.44,94.7,95.52,701739
2022-01-21,94.2,95.12,92.86,93.8,506715
2022-01-24,93.02,94.28,90.5,91.36,440588
2022-01-25,92.66,92.84,90.06,90.6,332221
2022-01-26,91.3,92.7,91.18,92.02,371153
2022-01-27,90.16,93.02,90.16,92.54,387076
2022-01-28,92.32,93.38,90.2,91.94,375146
2022-01-31,93.08,94.24,92.76,94.2,368201
2022-02-01,94.66,95.92,94.5,95.08,307001
2022-02-02,95.58,96.16,94.74,94.74,267756
2022-02-03,94.7,94.94,92.5,92.92,371267
2022-02-04,92.98,93.44,91.04,91.46,413150
2022-02-07,91.92,92.46,90.98,91.5,244302
2022-02-08,91.58,91.58,89.2,90.16,377538
2022-02-09,91,92.3,90.92,91.36,325546
2022-02-10,91.64,92.26,89.38,90.6,280421
2022-02-11,89.36,89.96,88.56,88.56,385438
2022-02-14,87.06,87.88,85.76,87.88,467744
2022-02-15,87.5,90.16,87.28,90.14,365407
2022-02-16,90.2,91.2,89.52,90.16,409192
2022-02-17,90.48,91.74,90.22,90.36,407413
2022-02-18,90.1,91,89.22,90.3,414437
2022-02-21,91.04,91.26,88.46,89.72,374578
2022-02-22,88.5,90.02,87.78,88.64,574804
2022-02-23,86.9,88.76,85.44,86.88,594179
2022-02-24,84.36,85.16,81.84,83.02,788003
2022-02-25,83.88,84.36,80.86,81.86,932531
2022-02-28,79.74,82.12,78.92,81.98,777857
2022-03-01,81.3,81.44,76.2,76.44,815822
2022-03-02,74.92,77.9,74.64,77.1,780948
2022-03-03,76.72,77.68,74.26,74.34,463502
2022-03-04,73.24,73.54,67.68,67.68,913829
2022-03-07,65.7,67.46,62.38,64.98,1041658
2022-03-08,63.5,68.24,63.46,66.04,998079
2022-03-09,69.62,73.96,68.28,73.96,1028535
2022-03-10,73.9,74,69.9,69.9,739669
2022-03-11,69.84,73.06,68.68,70.68,664187
2022-03-14,72,73.26,70.62,71.92,523111
2022-03-15,71,72.72,68.88,71.86,505043
2022-03-16,73.8,77.26,73.7,76.3,646755
2022-03-17,77.04,77.22,75.58,76.46,570494
2022-03-18,76.32,78.26,75.1,78.26,740746
2022-03-21,78.1,78.68,74.72,75.64,417351
2022-03-22,76.1,78.74,76.1,78.08,477123
2022-03-23,78.76,79.26,76.78,77.28,337653
2022-03-24,77.24,78.1,75.5,76.34,351283
2022-03-25,76.38,77.96,76.02,76.36,294508
2022-03-28,76.98,77.78,76.24,76.72,269965
2022-03-29,78.3,80,76.86,79.46,620210
2022-03-30,79.74,80,77.72,78.4,376496
2022-03-31,79.2,79.74,77.08,77.44,430498
2022-04-01,77.48,77.88,75.86,76.92,284722
2022-04-04,77.32,78.9,76.38,78.84,315286
2022-04-05,78.78,79.64,77.48,77.82,225336
2022-04-06,77.68,77.96,73.52,74.02,550673
2022-04-07,74.24,75,73.2,73.3,400940
2022-04-08,74.92,75.44,73.94,75.44,470264
2022-04-11,74.46,74.56,72.3,72.3,402555
2022-04-12,71.14,74.5,70.84,73.76,496199
2022-04-13,73.12,74.18,71.86,73.88,406748
2022-04-14,74.86,75.42,74.3,75.36,356122
2022-04-19,74.58,75.94,73.6,75.44,271922
2022-04-20,75.46,77.78,75.12,77.26,337356
2022-04-21,77.58,78.56,76.92,77.8,330931
2022-04-22,76.32,76.7,74.64,74.72,326348
2022-04-25,72.74,74.32,71.28,71.36,571015
2022-04-26,71.72,72.28,69.14,69.18,681690
2022-04-27,69.24,71.28,66.88,67.28,783229
2022-04-28,68.6,69.74,67,68.46,500339
2022-04-29,69.8,71.76,69.4,70.68,568805
2022-05-02,69.76,71.4,66.8,70.78,419329
2022-05-03,72.26,72.56,70.42,70.92,401861
2022-05-04,70.24,70.94,69.88,70.58,390475
2022-05-05,72.52,73.52,67.42,67.42,633394
2022-05-06,66.54,66.78,64.9,66.34,724244
2022-05-09,65.44,65.84,63.3,63.3,496450
2022-05-10,64.22,64.4,62.56,62.72,534520
2022-05-11,63.76,66.34,63.24,65.76,593686
2022-05-12,62.8,64.4,61.04,64.12,597771
2022-05-13,64.68,65.62,64.32,65.62,377935
2022-05-16,65.38,65.78,64.32,65.1,321399
2022-05-17,65.4,67.58,65.08,66.26,327912
2022-05-18,66.4,66.7,62.86,62.94,544369
2022-05-19,61.9,62.1,60.58,62,365537
2022-05-20,62.2,63.06,61,62.08,542326
2022-05-23,63.56,64.08,62.26,62.9,393750
2022-05-24,61.5,62.42,60.3,60.48,540558
2022-05-25,61.24,61.5,57.94,61.18,740298
2022-05-26,61.2,64.68,61.16,64.26,546894
2022-05-27,64.6,66.56,64.08,66.56,724461
2022-05-30,67.62,69.7,67.44,69.46,593398
2022-05-31,69.22,70.36,68.08,69.22,961568
2022-06-01,69.68,69.84,67.76,68.2,530897
2022-06-02,68.44,70.8,68.4,70.8,447304
2022-06-03,71.62,71.98,70.36,70.38,270279
2022-06-06,71.14,71.38,70.38,71.04,278377
2022-06-07,70.28,71.3,69.3,70.9,431717
2022-06-08,71.62,72.38,70.74,72.38,449788
2022-06-09,71.52,72.64,70.4,70.48,607471
2022-06-10,69.98,71.36,68.96,69.3,737571
2022-06-13,67.82,68.58,66.38,66.5,471318
2022-06-14,66.76,66.98,66.02,66.1,492495
2022-06-15,67,68.48,66.7,67.76,562505
2022-06-16,67.3,67.4,64.8,65.4,488816
2022-06-17,65.78,66.72,64.98,65.02,811007
2022-06-20,65.8,65.84,64.02,64.74,310120
2022-06-21,65.18,66.7,64.86,64.9,307846
2022-06-22,63.68,65.12,63.28,64.3,412450
2022-06-23,63.7,64.3,62.6,64.06,801972
2022-06-24,64.64,68.14,63.76,66.88,638200
2022-06-27,67.54,68.46,65.56,65.94,489558
2022-06-28,66.46,66.7,64.48,64.48,484181
2022-06-29,63.44,64.16,62.58,63.92,266965
2022-06-30,62.54,62.84,60.94,62.84,353488
2022-07-01,62.28,63.16,61.46,62.3,323863
2022-07-04,62.28,62.58,61.34,61.56,216816
2022-07-05,62,62.52,59.24,61.02,475936
2022-07-06,62.24,63.88,61.48,63.56,430847
2022-07-07,64.26,66.42,63.98,66.32,477456
2022-07-08,66.3,66.58,64.98,65.98,273269
2022-07-11,64.62,65.78,63.72,65.16,185167
2022-07-12,64.6,64.84,63.16,64.58,218056
2022-07-13,64.4,65.46,62.72,64.42,289364
2022-07-14,64.26,65.28,62,62.78,343966
2022-07-15,62.88,63.7,61.7,63.7,494203
2022-07-18,63.84,65.66,63.84,65.24,375306
2022-07-19,64.56,67.56,64.1,67.56,401090
2022-07-20,68.22,68.88,67.42,68.1,377342
2022-07-21,68,70.4,67.82,70.36,548669
2022-07-22,70.2,71.6,69.38,70.4,287747
2022-07-25,69.82,70.32,68.96,69.02,276762
2022-07-26,67.9,68.78,66.64,66.74,297828
2022-07-27,67.06,67.94,63.12,64,880188
2022-07-28,64.64,66.94,63.92,66.14,786371
2022-07-29,65.64,66.28,64.98,65.62,492117
2022-08-01,65.42,67.72,64.78,67.34,568074
2022-08-02,66.7,66.7,64.32,64.82,472969
2022-08-03,64.3,67.42,63.94,67.42,433729
2022-08-04,67.5,69.5,67.5,69.14,491674
2022-08-05,68.82,69.54,67.04,67.2,373530
2022-08-08,67.5,67.98,66.82,67.48,441389
2022-08-09,67.42,67.8,64.12,64.4,435146
2022-08-10,63.72,67.84,63.06,67.76,414134
2022-08-11,68.22,68.88,66.76,68.36,316968
2022-08-12,68.16,68.98,67.54,68.82,278348
2022-08-15,69.2,69.3,68.26,68.86,304883
2022-08-16,69.12,69.4,68.2,69.24,378023
2022-08-17,69.78,70.88,67.34,67.66,380118
2022-08-18,67.9,68.4,66.3,66.92,275534
2022-08-19,66.2,67.3,65.58,65.72,399288
2022-08-22,65.4,65.72,63.46,63.82,629017
2022-08-23,63.2,64.02,62.18,62.6,318674
2022-08-24,62.44,64.18,61.64,64.18,334671
2022-08-25,64.56,64.72,63.5,64.14,249290
2022-08-26,64.62,64.84,61.72,62.1,453792
2022-08-29,60.82,61.94,60.44,60.46,210000
2022-08-30,60.6,63.22,60.6,62.32,451011
2022-08-31,62.76,62.76,60.8,61.02,503117
2022-09-01,60.4,60.4,58.84,59.22,347861
2022-09-02,60.4,61.32,59.3,61.32,410342
2022-09-05,59.5,60.82,59.2,60.5,295840
2022-09-06,60.32,61.26,60,60.82,334791
2022-09-07,60,60.38,58.3,59.82,384106
2022-09-08,60.3,60.4,57.5,58.98,453197
2022-09-09,58.86,60.8,58.74,60.38,324930
2022-09-12,61.06,62.78,60.42,62.48,308016
2022-09-13,62.66,63.78,60.56,60.92,421722
2022-09-14,60.42,61.4,59.68,60.66,355203
2022-09-15,60.7,60.96,56.86,57.3,611259
2022-09-16,56.46,57.64,55.66,57.38,767496
2022-09-19,57.18,58.16,56.6,57.68,198004
2022-09-20,58.1,58.88,55.68,55.68,549071
2022-09-21,55.2,57.06,54.88,57.06,456639
2022-09-22,55.34,56.38,54.06,54.18,485704
2022-09-23,54.28,54.28,51.6,53.14,613686
2022-09-26,52.42,54.2,52.42,52.78,439317
2022-09-27,54,54,51.46,51.92,567712
2022-09-28,51.06,53.24,50.76,53.14,620769
2022-09-29,52.88,52.88,50.68,50.88,765822
2022-09-30,49.31,49.61,46.46,47.97,1146095
2022-10-03,47.34,47.71,45.64,47.57,820158
2022-10-04,48.31,50.72,47.76,50.44,848189
2022-10-05,50.24,51.24,49.11,49.38,373718
2022-10-06,50.14,51.36,49.79,50.12,638501
2022-10-07,49.57,50.2,47.39,47.56,688079
2022-10-10,46.23,48.52,45.96,46.82,741255
2022-10-11,46.54,47.75,46.54,47.49,424915
2022-10-12,47.39,47.93,46.83,46.88,377784
2022-10-13,46.7,47.21,44.28,46.45,647497
2022-10-14,47.63,47.9,45.9,46.38,479973
2022-10-17,46.5,48.42,45.65,47.65,502865
2022-10-18,48.79,49.52,48.02,48.16,489060
2022-10-19,48.19,48.19,46.71,46.81,283747
2022-10-20,46.4,47.68,45.78,47.3,390904
2022-10-21,45.2,45.88,42.97,43.85,1051696
2022-10-24,44.77,45.19,43.84,44.66,716350
2022-10-25,44.06,46.9,43.23,46.82,843426
2022-10-26,47,47.7,45.15,47.01,1143927
2022-10-27,47.02,47.72,45.57,45.96,548352
2022-10-28,45.2,45.96,44.75,45.78,434547
2022-10-31,46.29,46.41,44.45,44.81,462745
2022-11-01,45.75,47.09,45.67,46.43,544125
2022-11-02,46.65,47.23,45.87,46.86,552544
2022-11-03,46.12,46.73,45.48,46.31,452832
2022-11-04,46.7,49.17,41.31,46.08,2608861
2022-11-07,46.1,47.57,45.74,46.22,1038067
2022-11-08,46.18,46.26,45.1,45.58,1065248
2022-11-09,45.3,46.11,44.48,45.83,982193
2022-11-10,45.44,48.31,44.26,47.91,1135876
2022-11-11,49.73,51.94,49.51,51.94,817143
2022-11-14,52.2,52.32,50.78,51.38,544228
2022-11-15,51.6,54,50.92,52.52,873321
2022-11-16,52.4,53.42,52.24,52.64,690887
2022-11-17,52.8,53.1,51.28,51.64,418038
2022-11-18,52,52.16,50.34,51.44,576304
2022-11-21,51.2,51.48,49.92,49.92,386882
2022-11-22,49.57,49.96,48.85,49.74,411674
2022-11-23,50.2,50.26,48.88,49.63,320518
2022-11-24,49.73,50.88,49.28,50.62,230237
2022-11-25,50.4,50.4,49.48,49.77,252228
2022-11-28,49.46,50.04,48.64,48.65,404198
2022-11-29,49.03,49.4,47.56,47.85,632207
2022-11-30,48.89,49.21,48.12,48.7,895836
2022-12-01,50.32,51.12,49.56,50.2,620237
2022-12-02,49.77,51,49.31,50.32,419354
2022-12-05,50.58,50.74,49.7,49.82,519989
2022-12-06,49.48,50.76,48.8,49.38,642362
2022-12-07,48.84,50.86,48.8,50.72,669008
2022-12-08,50.7,51.38,50.32,50.98,620320
2022-12-09,50.92,52.82,50.92,52.08,565969
2022-12-12,51.5,52.04,50.92,51.74,363877
2022-12-13,51.84,54.86,51.62,54,702255
2022-12-14,53.62,54.76,53.3,54.62,414147
2022-12-15,53.86,53.86,51.52,51.62,708626
2022-12-16,51.28,52.34,50.36,52.34,4235197
2022-12-19,52.52,52.76,51.06,51.64,373561
2022-12-20,50.98,51.52,50.46,50.8,453879
2022-12-21,52.84,55.82,52.8,55.6,789377
2022-12-22,55.6,55.94,54.6,55,543480
2022-12-23,54.94,55.72,54.32,54.84,241517
2022-12-27,55.62,55.62,54.8,55.24,179061
2022-12-28,55.28,56.06,55.24,55.24,298631
2022-12-29,55.24,56.56,54.88,56.56,197930
2022-12-30,56.36,56.9,55.9,56.7,163720
2023-01-02,56.94,57.46,56.12,56.52,178885
2023-01-03,56.14,57.86,56.14,56.76,422176
2023-01-04,57.5,60,57.2,59.56,438898
2023-01-05,59.36,60.94,59.06,60.82,504289
2023-01-06,60.7,62,60.24,62,296544
2023-01-09,62.14,63.74,62.08,63.1,686377
2023-01-10,62.5,62.66,61.22,62,358420
2023-01-11,63.28,65.16,62.72,63.8,476819
2023-01-12,63.74,64.24,62.12,63.06,474108
2023-01-13,63.24,63.48,61.9,62.6,419025
2023-01-16,62.84,63.74,61.86,63.54,395647
2023-01-17,63.12,64.38,62.7,63.84,429293
2023-01-18,63.94,63.94,62.56,62.9,345826
2023-01-19,62.4,62.68,61.42,61.54,339515
2023-01-20,61.76,62.3,61.24,61.64,368715
2023-01-23,62.12,63.1,61.86,62.64,363935
2023-01-24,62.72,63.02,61.9,62.28,377596
2023-01-25,62.12,62.34,61.12,61.22,306282
2023-01-26,61.98,62.06,59.6,59.7,759748
2023-01-27,59.2,60.92,59,60.86,559424
2023-01-30,60.52,62.36,59.5,62.2,499478
2023-01-31,61.86,62.42,61.28,62.36,524825
2023-02-01,62.42,62.64,61.38,61.78,251147
2023-02-02,62.4,66.66,62.38,66.4,704023
2023-02-03,65.76,67.34,65.28,67.22,535332
2023-02-06,66.26,66.72,64.58,64.84,407836
2023-02-07,65.08,65.42,63.72,63.76,418810
2023-02-08,64.48,65.22,63.36,63.36,464190
2023-02-09,63.76,64.28,63.42,63.66,293581
2023-02-10,61.8,62.76,60.02,60.74,498910
2023-02-13,60.94,61.62,60.7,61.46,249135
2023-02-14,61.64,62,60.46,61,334931
2023-02-15,61.2,62.04,60.82,61.94,247406
2023-02-16,62.5,64.1,62.04,62.76,264718
2023-02-17,61.84,62.26,61.24,61.32,331089
2023-02-20,61.6,62.02,61.26,61.46,150068
2023-02-21,61.34,61.46,59.6,59.74,236656
2023-02-22,59.52,60.38,58.7,60.2,284508
2023-02-23,60.24,61.3,59.98,60,350296
2023-02-24,60.8,61.32,59.48,60.2,514791
2023-02-27,60.98,62.06,60.82,61.26,285094
2023-02-28,59.74,60.68,59.4,60.4,564351
2023-03-01,58.98,61.24,56.24,56.3,1112282
2023-03-02,55.52,56.8,54.72,56.38,667823
2023-03-03,56.8,57.76,56.66,56.76,722583
2023-03-06,57,57.06,54.8,55.58,604910
2023-03-07,54.7,55.38,53.82,54,548110
2023-03-08,53.66,53.96,52.82,53.66,419850
2023-03-09,53.7,53.72,52.32,53.64,476438
2023-03-10,52.54,53.14,52.16,52.92,442059
2023-03-13,53.18,53.42,51.8,52.58,507319
2023-03-14,52.44,53,51.56,52.38,424992
2023-03-15,52.2,52.26,50.3,50.82,576919
2023-03-16,51.8,52.26,50.46,52.12,470420
2023-03-17,52.4,52.56,50.38,50.78,509943
2023-03-20,50.38,52.52,49.81,52.02,315645
2023-03-21,52.44,54.2,52.42,53.86,547845
2023-03-22,53.88,54.12,53.4,53.62,377829
2023-03-23,53.3,53.8,52.76,53.78,228169
2023-03-24,53.66,53.82,52.24,52.42,525418
2023-03-27,53.22,53.4,52.44,52.52,279351
2023-03-28,53,53.56,52.42,52.82,287331
2023-03-29,53.32,54.9,53.28,54.5,341805
2023-03-30,54.98,56.04,54.98,55.82,416486
2023-03-31,55.92,56.88,55.86,56.86,438031
