Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-08-07,17.0379,17.8114,17.0379,17.8114,6894.7627120614
2018-08-08,17.8114,19.3604,17.7253,18.8444,7789.576271409
2018-08-09,19.7903,20.2211,18.3284,20.0497,4222.0677967308
2018-08-10,19.2743,21.1679,19.2743,21.0817,7291.9830510558
2018-08-13,21.1679,21.1679,20.8233,20.8233,2106.7627119246
2018-08-14,20.8233,20.8233,20.0497,20.7371,777.3559322256
2018-08-16,20.8233,20.8233,19.7903,20.5657,423.9152542494
2018-08-17,20.5657,20.8233,20.5657,20.8233,70.4745762732
2018-08-20,21.0817,21.0817,17.7253,17.7253,49365.305086156
2018-08-21,18.2413,18.7583,18.2413,18.5869,739.9830508686
2018-08-22,18.5869,18.6721,18.5869,18.6721,307.5254237376
2018-08-23,18.5869,18.5869,17.9838,18.5869,214.6271186502
2018-08-24,17.9838,18.6721,17.8976,18.6721,28023.254238089
2018-08-27,18.9306,18.9306,18.1561,18.1561,360.9152542476
2018-08-28,18.5869,18.5869,17.6401,18.3284,463.4237288268
2018-08-29,18.3284,18.3284,18.2413,18.3284,2331.0000000666
2018-08-30,18.3284,18.4146,17.6401,18.3284,654.5593220526
2018-08-31,18.8444,18.8444,16.9939,18.0699,2741.0338983834
2018-09-03,18.5869,18.5869,17.2093,17.9838,918.305084772
2018-09-04,17.9838,17.9838,17.3816,17.3816,450.6101695044
2018-09-05,17.9838,18.0699,16.9077,17.3816,1147.881355965
2018-09-06,17.2093,17.6401,16.6933,17.3816,3534.406779762
2018-09-07,17.155,17.6532,17.065,17.6532,2030.9491526004
2018-09-10,17.2008,17.2008,15.5713,16.9293,2906.5423729644
2018-09-11,17.0192,17.9248,17.0192,17.5623,2605.423728888
2018-09-12,17.9248,19.4634,17.744,18.2872,36924.406780716
2018-09-13,18.7395,18.7395,18.1055,18.3771,910.8305085006
2018-09-14,18.9203,18.9203,17.6532,18.6487,696.2033898504
2018-09-17,18.6487,19.0111,18.3771,19.0111,3305.8983051792
2018-09-18,19.0111,19.0111,18.1055,18.9203,954.6101695188
2018-09-19,18.9203,19.6451,18.9203,19.2827,1880.3898305622
2018-09-20,19.4634,19.4634,19.2827,19.4634,1646.5423729284
2018-09-21,19.4634,19.4634,19.2827,19.4634,53.38983051
2018-09-24,19.4634,19.6451,19.0111,19.5543,571.271186457
2018-09-25,19.6451,19.6451,19.1919,19.6451,550.9830508632
2018-09-26,19.6451,19.6451,19.6451,19.6451,746.3898305298
2018-09-27,19.5543,19.6451,19.0111,19.6451,4865.9491526814
2018-09-28,19.735,19.735,18.9203,19.6451,1136.1355932528
2018-10-01,19.6451,19.6451,18.6487,18.7395,1441.52542377
2018-10-02,18.7395,19.3735,18.3771,18.6487,57.6610169508
2018-10-03,19.0111,19.0111,18.3771,18.8304,358.7796610272
2018-10-04,18.8304,18.8304,18.5588,18.5588,20.2881355938
2018-10-05,18.8304,18.8304,18.7395,18.7395,18.1525423734
2018-10-08,18.8304,18.8304,18.4679,18.4679,1168.1694915588
2018-10-09,18.4679,18.4679,17.9248,17.9248,829.6779661254
2018-10-10,18.4679,18.4679,17.9248,17.9248,675.9152542566
2018-10-11,18.3771,18.3771,17.8798,17.8798,2.1355932204
2018-10-12,17.8798,17.8798,17.8798,17.8798,68.3389830528
2018-10-15,18.3771,18.3771,17.8798,17.8798,84.3559322058
2018-10-16,17.8798,17.8798,17.8798,17.8798,24.5593220346
2018-10-17,18.3771,18.3771,17.8339,17.8339,57.6610169508
2018-10-18,18.3771,18.3771,17.2008,17.2008,2650.2711865164
2018-10-19,17.2008,17.2008,16.3861,16.7476,2639.5932204144
2018-10-22,16.7476,16.7476,15.3896,16.1594,2553.1016949882
2018-10-23,16.1594,16.1594,15.4355,15.7071,3459.661017048
2018-10-24,16.1594,17.744,15.6612,17.6082,9603.7627121388
2018-10-25,17.4724,17.4724,16.7935,17.3816,801.9152542602
2018-10-26,17.4265,17.4265,16.8384,17.3366,372.6610169598
2018-10-29,17.3366,17.3366,17.2907,17.2907,7.4745762714
2018-10-30,17.3366,17.3366,16.6577,17.11,3495.9661017948
2018-10-31,17.8339,17.8339,17.2907,17.6532,4675.8813560658
2018-11-02,17.6532,17.6532,17.3366,17.6532,284.0338983132
2018-11-05,18.2872,18.2872,17.4724,18.1055,205.0169491584
2018-11-06,18.1055,18.1055,18.1055,18.1055,2.1355932204
2018-11-07,17.8339,17.8339,16.7476,17.4265,1309.1186441052
2018-11-08,18.0156,18.0156,16.5219,17.4724,766.6779661236
2018-11-09,17.4724,17.4724,16.0686,17.3816,34.1694915264
2018-11-13,16.1594,16.8384,16.1594,16.7476,738.9152542584
2018-11-14,17.2907,17.2907,15.5254,16.2503,2073.6610170084
2018-11-15,16.2503,16.2503,16.1145,16.1145,6.4067796612
2018-11-16,16.1145,16.1145,14.6657,15.9328,3188.4406780572
2018-11-19,15.8429,16.0686,15.2538,15.4355,13648.576271576
2018-11-20,15.4355,15.4355,15.4355,15.4355,12.8135593224
2018-11-21,15.4355,15.5713,15.2538,15.4805,1602.7627119102
2018-11-22,15.8429,15.8429,14.7566,15.3896,1885.7288136132
2018-11-23,15.3896,15.7071,15.3896,15.7071,1387.0677966498
2018-11-26,15.7071,15.9328,15.3896,15.8879,860.6440678212
2018-11-27,15.8879,16.0237,15.8429,16.0237,888.4067796864
2018-11-28,16.0237,16.0237,15.2538,15.2538,1756.525423779
2018-11-29,15.3896,15.3896,14.3941,15.0731,3157.4745763614
2018-11-30,15.3447,15.3447,14.8015,14.9373,526.4237288286
2018-12-03,15.3447,15.3447,14.9373,14.9373,951.4067796882
2018-12-04,14.8465,14.8465,14.7566,14.7566,327.8135593314
2018-12-05,14.6657,15.118,14.5749,14.9373,1894.2711864948
2018-12-06,15.2089,15.2089,14.9373,15.2089,1576.0677966552
2018-12-07,15.3447,15.7521,15.2089,15.5713,307.5254237376
2018-12-10,15.5713,15.7521,15.5713,15.7521,167.6440678014
2018-12-11,15.7071,15.7071,15.3447,15.7071,1406.2881356334
2018-12-12,15.6612,15.6612,15.2089,15.6612,1109.4406779978
2018-12-13,15.6612,15.6612,15.2089,15.6163,1924.1694915804
2018-12-14,15.6612,15.7521,15.2089,15.7071,3506.6440678968
2018-12-17,15.7071,15.7071,14.9823,15.7071,1607.033898351
2018-12-18,15.3896,15.6163,15.3896,15.6163,1183.1186441016
2018-12-19,15.5713,16.0686,15.5713,16.0237,3913.474576383
2018-12-20,15.9787,15.9787,15.6612,15.8879,790.169491548
2018-12-21,15.8879,15.8879,15.3896,15.7071,554.1864406938
2018-12-27,15.797,16.476,15.797,16.2044,1454.3389830924
2018-12-28,16.2044,16.2044,15.4805,15.797,3665.7457628166
2019-01-02,16.0686,16.0686,15.797,15.797,529.6271186592
2019-01-03,15.7521,15.7521,15.7521,15.7521,277.627118652
2019-01-04,16.0237,16.0237,15.2997,15.4355,2664.152542449
2019-01-07,15.4355,15.4355,15.2089,15.3447,170.847457632
2019-01-08,14.8923,15.4355,14.8923,15.4355,558.4576271346
2019-01-09,15.3896,15.3896,15.2997,15.2997,147.3559322076
2019-01-10,15.3447,15.3447,15.1639,15.1639,178.3220339034
2019-01-11,15.118,15.118,14.8923,15.118,414.3050847576
2019-01-14,15.3447,15.3447,14.9373,14.9373,228.5084745828
2019-01-15,14.9373,15.2997,14.9373,15.2997,738.9152542584
2019-01-16,15.2997,15.2997,15.2538,15.2997,296.8474576356
2019-01-17,15.2997,15.2997,15.0281,15.2997,966.355932231
2019-01-18,15.2997,15.2997,15.2997,15.2997,225.3050847522
2019-01-21,15.3447,15.9328,15.3447,15.6612,11220.406779982
2019-01-22,15.8429,15.8429,15.5713,15.5713,225.3050847522
2019-01-23,15.797,15.797,15.5713,15.5713,3.2033898306
2019-01-24,15.797,15.797,15.4805,15.6612,855.3050847702
2019-01-25,15.6612,15.6612,15.3896,15.3896,120.6610169526
2019-01-28,15.7521,15.7521,15.4805,15.4805,412.1694915372
2019-01-29,15.7521,15.7521,15.3896,15.3896,3.2033898306
2019-01-30,15.7521,15.7521,15.3896,15.5713,723.9661017156
2019-01-31,15.5713,15.8429,15.5713,15.8429,1450.0677966516
2019-02-01,15.8429,17.744,15.8429,17.065,14921.389830935
2019-02-04,17.789,17.9248,17.3366,17.5174,3757.5762712938
2019-02-05,17.6532,17.8798,17.2907,17.5174,1085.9491525734
2019-02-06,17.3366,17.3366,16.2952,16.7026,2397.203389899
2019-02-07,17.11,17.2008,16.5219,16.5219,2728.220339061
2019-02-08,17.0192,17.11,16.6577,17.11,443.135593233
2019-02-11,17.11,17.3816,16.8384,17.3816,442.0677966228
2019-02-12,17.6082,17.6082,17.5174,17.5174,441.0000000126
2019-02-13,17.2008,17.3816,16.431,16.431,4684.4237289474
2019-02-14,16.7476,16.7476,16.7476,16.7476,2.1355932204
2019-02-15,16.7026,16.7476,16.2503,16.7476,66707.389832414
2019-02-18,16.9742,16.9742,16.5668,16.9742,22509.152543016
2019-02-19,17.6082,18.7395,17.6082,18.1055,18764.389831045
2019-02-20,18.4679,19.735,18.1055,19.5543,9784.2203392626
2019-02-21,19.5543,19.9167,19.0111,19.0111,5127.5593221804
2019-02-22,19.0111,19.9167,19.0111,19.9167,39298.118645191
2019-02-25,20.0975,20.8214,20.0975,20.5498,826.4745762948
2019-02-26,20.4599,20.4599,19.4634,19.9167,1121.18644071
2019-02-27,19.9167,20.369,19.9167,20.369,948.2033898576
2019-02-28,20.4599,20.4599,19.5543,20.2782,1311.2542373256
2019-03-01,20.4599,20.4599,19.8259,19.8259,534.9661017102
2019-03-04,19.8259,20.369,19.735,20.369,3300.5593221282
2019-03-05,20.369,20.5498,19.9167,19.9167,701.5423729014
2019-03-06,19.9167,20.1883,19.102,19.8259,7662.5084747952
2019-03-07,19.1919,19.6451,18.6487,19.3735,1601.6949153
2019-03-08,19.4634,19.735,18.8304,19.4634,2470.8813560028
2019-03-11,19.4634,19.4634,19.0111,19.4634,795.508474599
2019-03-12,19.4634,19.5543,19.4634,19.5543,684.4576271382
2019-03-13,19.735,19.735,19.1919,19.5543,418.5762711984
2019-03-14,19.6451,19.8259,19.6451,19.8259,632.1355932384
2019-03-15,19.8259,20.369,19.735,20.369,632.1355932384
2019-03-18,20.369,20.369,19.4634,20.1883,334.2203389926
2019-03-19,20.7315,21.9986,20.7315,21.6361,8377.9322036292
2019-03-20,21.6361,21.9077,21.4554,21.4554,215.6949152604
2019-03-21,21.3646,21.3646,21.1838,21.1838,72.6101694936
2019-03-22,21.1838,21.1838,19.6451,20.7315,719.6949152748
2019-03-25,20.4599,20.4599,19.6451,19.9167,1167.1016949486
2019-03-26,20.8214,20.8214,19.2827,19.4634,1248.2542373238
2019-03-27,19.8259,19.8259,19.0111,19.102,700.4745762912
2019-03-28,19.5543,19.5543,18.7395,19.1919,1037.8983051144
2019-03-29,19.1919,20.0975,18.9203,20.0975,3754.3728814632
2019-04-01,20.0975,20.0975,19.735,20.0975,780.5593220562
2019-04-02,20.2782,20.2782,19.735,19.735,366.2542372986
2019-04-03,19.9167,19.9167,18.9203,19.6451,9581.3389833246
2019-04-04,19.735,19.735,19.0111,19.1919,1686.0508475058
2019-04-05,19.6451,20.6406,19.0111,20.5498,5191.6271187924
2019-04-08,20.6406,20.6406,20.369,20.5498,280.8305084826
2019-04-09,20.6406,20.6406,20.5498,20.5498,8.5423728816
2019-04-10,20.6406,20.6406,20.6406,20.6406,5.338983051
2019-04-11,20.6406,20.8214,20.0975,20.5498,758.135593242
2019-04-12,20.8214,20.8214,20.0975,20.6406,2907.6101695746
2019-04-15,20.6406,20.6406,20.5498,20.5498,8.5423728816
2019-04-16,20.6406,20.9122,20.5498,20.9122,3547.2203390844
2019-04-17,20.9122,21.093,20.8214,21.093,2101.4237288736
2019-04-18,20.5498,20.5498,18.5588,18.5588,10373.644068093
2019-04-23,18.5588,18.5588,16.7476,17.744,14381.084746174
2019-04-24,17.3816,17.6082,16.7476,17.5623,1205.5423729158
2019-04-25,17.6532,17.6532,17.0192,17.0192,2445.254237358
2019-04-26,17.065,17.155,16.7935,17.0192,909.7627118904
2019-04-29,16.5668,17.2907,16.476,17.2008,4897.9830509874
2019-04-30,17.11,17.2008,16.8834,17.2008,948.2033898576
2019-05-02,17.2008,17.2008,16.7476,17.2008,544.576271202
2019-05-06,17.2008,17.2008,16.8384,17.11,434.5932203514
2019-05-07,17.0192,17.5174,16.9293,17.5174,3274.9322034834
2019-05-08,17.2458,17.2458,16.9293,17.11,284.0338983132
2019-05-09,17.2008,17.2008,16.9293,17.0192,328.8813559416
2019-05-10,17.0192,17.2008,16.7476,16.7476,2146.271186502
2019-05-13,17.11,17.11,16.2952,16.2952,2101.4237288736
2019-05-14,16.2952,16.2952,16.2952,16.2952,98.2372881384
2019-05-15,16.5219,16.5668,15.3896,15.5254,2180.4406780284
2019-05-16,15.4355,15.6612,14.8465,15.2089,3778.9322034978
2019-05-17,15.2089,15.2089,14.485,14.8465,13843.983051243
2019-05-20,15.2997,15.2997,14.6657,14.6657,2700.4576271958
2019-05-21,14.7566,14.7566,14.3492,14.3941,518.9491525572
2019-05-22,14.5749,15.9787,14.5749,15.9328,954.6101695188
2019-05-23,15.9328,15.9787,14.8923,15.9328,980.2372881636
2019-05-24,15.8879,15.8879,14.9823,15.4805,520.0169491674
2019-05-27,15.4805,15.4805,14.8465,15.1639,1664.6949153018
2019-05-28,15.4805,15.4805,14.3941,14.5749,4793.3389831878
2019-05-29,14.485,14.6657,13.4436,13.7601,2526.4067797332
2019-05-30,14.1675,14.2134,12.7646,13.4885,2113.1694915858
2019-05-31,11.859,13.3078,11.814,12.9004,19074.050848003
2019-06-03,12.9004,12.9004,11.814,12.5839,4574.4406780968
2019-06-04,12.538,12.5839,11.5874,12.1306,8224.1694917604
2019-06-05,12.8096,12.8554,12.1306,12.8554,1509.8644068228
2019-06-06,12.8554,12.8554,12.2214,12.6738,1082.7457627428
2019-06-07,12.7646,12.8096,12.4481,12.8096,1033.6271186736
2019-06-10,12.8554,13.0362,12.8554,13.0362,715.423728834
2019-06-11,13.0362,13.3078,13.0362,13.3078,801.9152542602
2019-06-12,13.3078,13.5794,12.6288,12.9453,3491.694915354
2019-06-13,12.9004,12.9004,12.6738,12.7646,114.2542372914
2019-06-14,12.8554,12.8554,11.9948,12.0407,4442.033898432
2019-06-17,12.0407,12.4481,11.7691,11.859,4779.4576272552
2019-06-18,12.3123,12.3123,11.814,11.9498,928.983050874
2019-06-19,12.2664,12.4481,11.9498,12.4481,1162.8305085078
2019-06-21,12.6288,12.6738,12.4022,12.6738,506.1355932348
2019-06-24,12.8096,13.5344,12.8096,13.2169,1963.6779661578
2019-06-25,13.5344,14.485,13.2169,13.9867,3077.3898305964
2019-06-26,13.9418,14.3492,13.5344,14.3492,1260.000000036
2019-06-27,14.3941,14.3941,14.0317,14.0317,364.1186440782
2019-06-28,14.0317,14.0317,13.2169,13.4885,810.4576271418
2019-07-01,13.8959,13.8959,12.8554,13.4436,306.4576271274
2019-07-02,13.4436,13.4436,13.4436,13.4436,5.338983051
2019-07-03,13.4436,13.4436,12.9912,13.4436,19.2203389836
2019-07-04,13.4436,13.4436,13.4436,13.4436,274.4237288214
2019-07-05,13.5794,13.9418,13.4885,13.6243,1185.254237322
2019-07-08,14.0317,14.0317,13.851,13.851,123.8644067832
2019-07-09,14.0317,14.0317,13.8959,13.8959,57.6610169508
2019-07-10,13.9867,13.9867,13.5794,13.5794,344.8983050946
2019-07-11,13.8959,13.8959,13.8959,13.8959,21.355932204
2019-07-12,13.9867,13.9867,13.3078,13.806,242.3898305154
2019-07-15,13.851,13.851,13.5794,13.5794,259.4745762786
2019-07-16,13.851,13.851,13.851,13.851,27.7627118652
2019-07-17,13.851,13.851,13.3078,13.3078,988.7796610452
2019-07-18,13.5344,13.5344,12.7646,13.3078,1828.0677966624
2019-07-19,13.3986,14.485,13.3527,13.9867,3141.4576272084
2019-07-22,13.9867,14.4391,13.7601,14.2583,580.8813559488
2019-07-23,14.3492,14.3941,13.806,13.806,370.5254237394
2019-07-24,14.4391,14.4391,14.3941,14.3941,750.6610169706
2019-07-25,14.8015,14.8015,14.485,14.485,127.0677966138
2019-07-26,14.8015,14.8015,14.5749,14.5749,281.8983050928
2019-07-29,14.6657,15.2089,14.5749,14.7107,4453.7796611442
2019-07-30,14.7107,14.7107,14.0776,14.6208,341.694915264
2019-07-31,14.7107,14.7107,14.7107,14.7107,2.1355932204
2019-08-01,14.7107,14.7107,14.2583,14.2583,581.949152559
2019-08-02,14.3033,14.3033,13.7601,13.7601,548.8474576428
2019-08-05,14.2134,14.2134,12.8554,13.2628,2265.8644068444
2019-08-06,13.5794,13.5794,12.6738,12.6738,783.7627118868
2019-08-07,13.5794,13.5794,12.2214,12.2214,2070.4576271778
2019-08-08,12.2214,12.5839,11.859,12.4022,2874.5084746584
2019-08-09,11.9498,12.4022,11.9498,12.4022,617.1864406956
2019-08-12,12.4022,12.4481,12.4022,12.4022,375.8644067904
2019-08-13,12.0856,13.0362,12.0407,13.0362,895.8813559578
2019-08-14,13.0362,13.0362,12.1765,12.493,742.118644089
2019-08-16,12.6738,12.6738,12.1765,12.5839,205.0169491584
2019-08-19,13.0362,13.4436,12.7646,13.4436,2318.1864407442
2019-08-20,13.3986,13.3986,13.0811,13.127,1096.6271186754
2019-08-21,13.3986,13.3986,13.0811,13.3986,77.9491525446
2019-08-22,13.3986,13.3986,13.0811,13.0811,506.1355932348
2019-08-23,13.4436,13.4436,13.4436,13.4436,584.0847457794
2019-08-26,13.4436,13.4436,13.4436,13.4436,117.457627122
2019-08-27,13.4436,13.4885,13.127,13.4885,714.3559322238
2019-08-28,13.851,13.851,12.8554,12.8554,4476.2033899584
2019-08-29,13.5344,13.5344,12.6288,12.7646,8257.2711866766
2019-08-30,12.7646,12.8554,12.5839,12.8554,852.1016949396
2019-09-02,12.8554,12.9453,12.5839,12.9453,1743.7118644566
2019-09-03,12.9453,12.9453,12.6288,12.9453,248.7966101766
2019-09-04,13.6702,13.6702,12.8554,12.8554,237.0508474644
2019-09-05,13.5344,13.5344,12.7646,13.2169,415.3728813678
2019-09-06,13.6243,13.6243,13.3527,13.5794,822.203389854
2019-09-09,13.7667,13.7667,13.7667,13.7667,8.5423728816
2019-09-10,13.7667,13.7667,13.7198,13.7198,177.2542372932
2019-09-11,13.7667,13.7667,13.2048,13.7667,90.762711867
2019-09-12,13.7667,13.7667,13.7198,13.7198,58.728813561
2019-09-13,13.7667,14.0476,12.9238,14.0476,1894.2711864948
2019-09-16,12.877,14.0476,12.877,14.0476,720.762711885
2019-09-17,13.9071,13.9071,13.0175,13.3921,350.2372881456
2019-09-18,14.0476,14.0476,13.3921,14.0476,403.6271186556
2019-09-19,14.0476,14.7968,13.7198,14.0944,1761.86440683
2019-09-20,14.75,15.2651,14.0944,14.2349,1085.9491525734
2019-09-23,14.2349,14.2349,13.9071,14.1881,432.457627131
2019-09-24,13.9071,13.9071,13.9071,13.9071,16.016949153
2019-09-25,13.9071,14.5159,13.9071,14.469,5637.966101856
2019-09-26,13.5794,13.5794,12.9238,13.2984,4638.5084747088
2019-09-27,13.1111,13.5794,12.1746,13.5794,3072.0508475454
2019-09-30,13.4857,13.4857,12.596,13.0643,568.0677966264
2019-10-01,13.1111,13.1111,12.5492,12.5492,1488.5084746188
2019-10-02,13.0643,13.0643,12.1746,12.6429,723.9661017156
2019-10-03,12.6429,12.6429,12.5492,12.6429,315.000000009
2019-10-04,12.9706,12.9706,12.2214,12.3619,1490.6440678392
2019-10-07,12.6429,12.6429,12.3619,12.3619,534.9661017102
2019-10-08,12.877,12.877,12.5492,12.6429,7491.6610171632
2019-10-09,12.7833,12.7833,12.5492,12.5492,325.677966111
2019-10-10,12.7833,12.7833,11.519,11.519,5985.000000171
2019-10-11,12.0341,12.0341,11.2381,11.6127,1802.4406780176
2019-10-14,11.7063,12.0341,11.7063,11.7063,2831.7966102504
2019-10-15,12.3619,12.3619,11.1913,11.1913,3268.5254238222
2019-10-16,10.9571,10.9571,10.3016,10.8635,10783.67796641
2019-10-17,10.4889,10.5825,10.0675,10.5825,8571.2033900754
2019-10-18,10.5825,10.723,10.3016,10.3016,6633.1525425624
2019-10-21,10.4889,10.4889,10.1143,10.1143,2152.6779661632
2019-10-22,10.4889,11.004,10.4889,10.9571,2114.237288196
2019-10-23,11.2381,11.4254,11.2381,11.4254,1319.7966102072
2019-10-24,11.4254,11.4722,11.4254,11.4254,2322.457627185
2019-10-25,11.4722,11.4722,11.0508,11.0508,2689.7796610938
2019-10-28,11.1444,11.1444,11.0976,11.0976,58.728813561
2019-10-29,11.0976,11.0976,10.1143,10.8167,4188.9661018146
2019-10-30,10.8167,10.8167,10.2079,10.5825,728.2372881564
2019-10-31,10.8167,10.8167,10.2079,10.2548,1832.3389831032
2019-11-04,10.2548,10.5357,10.2548,10.5357,2208.2033898936
2019-11-05,10.723,10.723,10.6762,10.6762,180.4576271238
2019-11-06,10.723,10.7698,10.3016,10.723,1250.3898305442
2019-11-07,10.723,10.723,10.6762,10.6762,3208.728813651
2019-11-08,10.723,10.7698,10.723,10.7698,1215.1525424076
2019-11-12,10.7698,10.7698,10.7698,10.7698,213.55932204
2019-11-13,10.7698,10.7698,10.7698,10.7698,470.8983050982
2019-11-14,10.8167,11.2381,10.4421,11.2381,578.7457627284
2019-11-15,11.4254,11.4254,10.9103,11.4254,584.0847457794
2019-11-18,11.4254,11.6595,10.5825,11.6595,2970.6101695764
2019-11-19,12.081,12.081,11.519,11.6127,2640.6610170246
2019-11-20,11.8,11.8,11.8,11.8,10.677966102
2019-11-21,11.6127,11.6127,11.2381,11.2381,1452.203389872
2019-11-22,11.2381,11.2381,11.0508,11.0508,117.457627122
2019-11-25,10.9571,11.004,10.5825,11.004,1313.389830546
2019-11-26,10.9571,10.9571,10.6762,10.6762,676.9830508668
2019-11-27,10.9571,10.9571,10.8635,10.9571,411.101694927
2019-11-28,10.9571,10.9571,10.6762,10.9103,166.5762711912
2019-11-29,10.9571,10.9571,10.9571,10.9571,182.5932203442
2019-12-02,11.0508,11.0508,10.9571,10.9571,525.3559322184
2019-12-03,11.004,11.004,10.723,10.723,243.4576271256
2019-12-04,11.0508,11.0508,10.723,10.723,126.0000000036
2019-12-05,11.0508,11.1444,10.723,10.7698,663.1016949342
2019-12-06,11.004,11.1444,10.9571,11.0508,746.3898305298
2019-12-09,11.0508,11.1444,11.0508,11.1444,225.3050847522
2019-12-10,11.1444,11.1444,10.7698,11.1444,103.5762711894
2019-12-11,11.0976,11.0976,11.0976,11.0976,5.338983051
2019-12-12,11.0976,11.0976,10.9103,10.9103,798.7118644296
2019-12-13,11.0976,11.0976,10.5825,10.9571,4674.8135594556
2019-12-16,11.0976,12.1278,10.9571,12.1278,1729.830508524
2019-12-17,11.8468,11.8468,11.1913,11.2381,1929.5084746314
2019-12-18,11.3786,11.3786,11.004,11.2381,335.2881356028
2019-12-19,11.3786,12.1278,10.5357,10.6762,2910.8135594052
2019-12-20,10.723,10.9571,10.723,10.9571,2293.6271187096
2019-12-23,11.0508,11.2381,10.7698,11.2381,560.593220355
2019-12-27,11.6127,11.6127,11.2381,11.2381,297.9152542458
2019-12-30,11.5659,11.5659,11.2381,11.2381,12.8135593224
2020-01-02,11.2381,11.2849,11.0508,11.2849,1283.4915254604
2020-01-03,11.6127,11.6127,11.0508,11.0508,567.0000000162
2020-01-07,10.8167,10.9571,10.8167,10.9571,29.8983050856
2020-01-08,11.6127,11.6127,11.2381,11.2381,234.915254244
2020-01-09,10.9571,10.9571,10.9103,10.9103,969.5593220616
2020-01-10,11.1444,11.1444,10.7698,10.8635,3024.0000000864
2020-01-13,10.8635,10.8635,10.2079,10.6294,6864.8644069758
2020-01-14,10.723,10.8635,10.3016,10.8635,5035.7288137032
2020-01-15,10.8167,10.8167,10.3016,10.4889,7610.1864408954
2020-01-16,10.4889,10.4889,10.2548,10.2548,309.661016958
2020-01-17,10.4889,10.4889,10.2079,10.2548,3167.0847458532
2020-01-20,10.3484,11.2381,10.3016,10.9571,15380.542373321
2020-01-21,10.8635,11.004,10.3952,10.5357,7746.864407001
2020-01-22,10.7698,10.8167,10.6762,10.723,2446.3220339682
2020-01-23,11.2381,11.2381,10.5357,11.004,5607.0000001602
2020-01-24,11.004,11.004,10.4889,10.9571,5723.389830672
2020-01-27,11.004,11.004,10.2548,10.6294,3654.0000001044
2020-01-28,10.6294,11.0976,10.6294,11.0508,2242.37288142
2020-01-29,11.0508,11.0508,10.723,10.723,447.4067796738
2020-01-30,11.0508,11.0508,10.6762,10.6762,395.084745774
2020-01-31,10.9103,10.9103,10.4889,10.5357,953.5423729086
2020-02-03,10.7698,10.7698,10.3016,10.3016,3707.3898306144
2020-02-04,10.4889,10.8167,10.3952,10.8167,2510.3898305802
2020-02-05,11.8,11.8,10.3016,10.8635,8919.3050850006
2020-02-06,11.0508,12.1278,10.4889,11.9873,11065.576271503
2020-02-07,11.7532,13.2048,11.4254,12.9238,32196.20339075
2020-02-10,12.9706,13.2048,12.1746,12.3619,10976.949152856
2020-02-11,12.7833,13.2048,12.3619,13.0175,12178.220339331
2020-02-12,13.0175,13.1111,12.4087,12.6429,2950.3220339826
2020-02-13,12.9238,12.9238,12.1746,12.1746,1739.4406780158
2020-02-14,12.4087,12.596,11.9873,12.5024,3091.271186529
2020-02-17,12.596,13.0175,12.081,12.5492,4292.542373004
2020-02-18,12.6429,12.877,12.5492,12.8302,355.5762711966
2020-02-19,12.8302,12.877,12.8302,12.877,395.084745774
2020-02-20,12.8302,12.877,12.6429,12.877,1679.6440678446
2020-02-21,12.9238,12.9238,12.2683,12.7365,1508.7966102126
2020-02-24,12.877,12.877,11.7063,12.2214,3248.2372882284
2020-02-25,12.1746,12.1746,10.9571,11.2849,1662.5593220814
2020-02-26,11.7063,12.3619,11.3786,12.3151,7774.6271188662
2020-02-27,12.3151,12.3151,11.4254,12.1746,4341.6610170732
2020-02-28,11.4254,12.1746,10.9571,11.8,4442.033898432
2020-03-02,11.3786,12.1746,11.3786,11.7063,2442.0508475274
2020-03-03,11.8937,11.8937,11.4254,11.7063,203.9491525482
2020-03-04,11.7063,11.7063,11.1444,11.1444,1119.0508474896
2020-03-05,11.8468,11.8468,11.3317,11.3317,329.9491525518
2020-03-06,11.3317,11.3317,10.9571,11.1444,1208.7457627464
2020-03-09,10.3016,10.3016,9.27143,9.92698,2577.6610170228
2020-03-10,10.2079,10.2079,9.50556,9.64603,1695.6610169976
2020-03-11,9.73968,9.83333,8.80317,9.83333,3318.7118645016
2020-03-12,9.36508,9.36508,8.89683,8.89683,2465.5423729518
2020-03-13,8.80317,8.97175,8.26,8.91556,8021.2881358224
2020-03-16,8.40984,8.40984,7.47333,7.49206,1873.983050901
2020-03-17,7.49206,7.67937,7.13619,7.4546,5066.694915399
2020-03-18,7.2673,7.2673,6.2746,6.74286,9322.9322036562
2020-03-19,6.74286,6.74286,5.61905,5.88127,35969.796611197
2020-03-20,5.9,6.48063,5.88127,6.01238,27308.898305865
2020-03-23,5.88127,5.88127,5.50667,5.69397,9965.7457629966
2020-03-24,5.86254,5.93746,5.84381,5.84381,2025.6101695494
2020-03-25,5.95619,5.95619,5.69397,5.93746,2672.6949153306
2020-03-26,5.9,6.01238,5.7127,6.01238,2911.8813560154
2020-03-27,6.0873,6.0873,5.80635,5.84381,5277.0508476084
2020-03-30,5.93746,5.93746,5.61905,5.78762,3357.1525424688
2020-03-31,5.9,5.9,5.67524,5.67524,2612.8983051594
2020-04-01,5.75016,5.75016,5.60032,5.63778,6823.220339178
2020-04-02,5.76889,5.76889,5.7127,5.7127,2655.6101695674
2020-04-03,5.75016,5.75016,5.31937,5.31937,6051.2033900034
