Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-04-07,69.134666,69.664327,68.800144,69.274053,1085943
2015-04-08,69.218297,69.692204,68.930236,69.692204,825415
2015-04-09,69.692204,70.621433,69.608573,70.454172,1017957
2015-04-10,70.621433,71.764385,70.612141,71.7458,1051657
2015-04-13,71.439155,71.78297,71.076756,71.290479,766627
2015-04-14,70.900202,71.281186,70.454172,70.732943,845518
2015-04-15,70.52851,71.467032,70.045311,70.863035,1101532
2015-04-16,70.863033,71.792262,70.184695,70.649309,1108641
2015-04-17,70.389126,70.965248,67.991714,68.158973,1527758
2015-04-20,68.093929,69.543527,68.05676,69.459896,829178
2015-04-21,69.692204,70.909494,69.478481,70.277615,1073170
2015-04-22,70.156818,70.85374,68.893066,69.153249,979918
2015-04-23,69.078912,69.497066,67.787284,68.066052,1257224
2015-04-24,68.307652,69.720081,68.307652,69.143962,887726
2015-04-27,69.274051,71.095342,68.772267,71.095342,987947
2015-04-28,71.141802,71.476324,70.472756,70.872322,1165167
2015-04-29,70.928079,71.439155,68.112514,68.186849,1479564
2015-04-30,68.251898,68.837313,67.712945,68.224019,1148391
2015-05-04,68.781559,70.64931,68.354113,70.231159,1221909
2015-05-05,71.559955,72.526353,68.577128,68.651464,2119490
2015-05-06,68.660759,69.255466,67.73153,68.121804,855992
2015-05-07,68.112514,68.307652,66.077501,68.028882,1536343
2015-05-08,69.138823,70.08749,68.32297,69.954675,1062129
2015-05-11,69.94519,70.334143,69.54675,70.2203,671670
2015-05-12,69.821863,70.31517,68.80679,70.049539,1030112
2015-05-13,70.466956,70.65669,69.423423,69.708026,684876
2015-05-14,69.34753,71.131023,68.968063,70.91283,598707
2015-05-15,71.102563,71.349216,70.11595,70.580798,916984
2015-05-18,70.694636,71.614843,70.20133,71.501006,871197
2015-05-19,71.814063,72.610943,71.662276,72.392748,889913
2015-05-20,72.316856,72.516076,71.42511,72.411725,723403
2015-05-21,72.47813,72.56351,71.662276,71.823549,590688
2015-05-22,71.82355,71.90893,70.675663,71.339727,744977
2015-05-26,71.102563,72.013283,69.80289,69.897756,1009071
2015-05-27,70.182356,70.466956,69.499316,69.973652,1031953
2015-05-28,69.57521,69.71751,68.588596,69.214715,1141785
2015-05-29,69.20523,69.51829,67.55455,67.858122,1404270
2015-06-01,67.858123,68.285023,67.52609,68.000423,667775
2015-06-02,68.29451,68.398863,66.890483,67.573526,1009990
2015-06-03,67.858123,68.901656,67.478657,68.389373,1110093
2015-06-04,68.218616,68.484243,66.95689,67.611467,976036
2015-06-05,66.975863,67.44071,66.21693,66.548965,1137808
2015-06-08,66.50153,67.288923,65.495943,66.463581,1526580
2015-06-09,66.406663,66.596397,65.239803,65.695163,1156183
2015-06-10,65.64773,67.58301,65.628757,67.440706,1181850
2015-06-11,67.52609,69.043956,67.49763,68.275537,1177447
2015-06-12,68.256563,68.256563,66.065143,66.539476,1442585
2015-06-15,65.837463,66.10309,65.287237,65.571839,1178398
2015-06-16,65.457997,66.283337,64.670603,66.008225,1082186
2015-06-17,66.10309,66.378203,64.831877,65.439026,883174
2015-06-18,65.19237,66.50153,64.357543,66.435122,1135855
2015-06-19,66.567937,66.824077,65.05007,65.315695,2250110
2015-06-22,66.406663,67.137137,66.178983,66.947403,1529619
2015-06-23,67.545063,67.72531,67.023297,67.288923,976502
2015-06-24,67.260463,67.715823,66.75767,67.326871,1099246
2015-06-25,67.051757,67.715823,66.691263,67.345841,843500
2015-06-26,66.75767,67.317383,66.207443,66.824078,815814
2015-06-29,64.129863,66.795617,64.034997,65.809006,1490261
2015-06-30,65.44851,65.837463,64.85085,65.125965,1530223
2015-07-01,66.511017,67.545063,65.79003,66.79562,1871830
2015-07-02,66.691263,67.165597,66.634343,66.824078,733249
2015-07-03,66.50153,66.719723,65.600297,65.979766,655225
2015-07-06,64.547277,66.112577,64.471383,65.571839,910308
2015-07-07,65.552863,65.628757,63.209657,63.370933,1822245
2015-07-08,63.560663,63.96859,63.25709,63.551175,997916
2015-07-09,63.74091,64.404977,63.579637,64.091915,1067540
2015-07-10,65.36313,65.439023,64.50933,65.249289,1052262
2015-07-13,65.87541,66.75767,65.609783,66.406663,1037811
2015-07-14,66.50153,67.004323,65.600297,66.197956,654024
2015-07-15,66.406663,66.75767,66.122063,66.425634,666859
2015-07-16,66.776643,68.03837,66.596397,67.924528,952270
2015-07-17,68.076317,68.190156,67.165597,67.250976,757191
2015-07-20,67.52609,68.028883,66.776643,66.83356,709318
2015-07-21,67.118163,68.019397,66.937917,67.54506,818107
2015-07-22,67.29841,67.86761,67.108677,67.545063,631857
2015-07-23,68.076317,68.417836,67.763257,68.076317,736171
2015-07-24,68.047857,68.588596,67.791717,67.791717,761941
2015-07-27,67.620957,67.66839,66.406663,66.539477,1019769
2015-07-28,66.78613,67.829663,66.406663,67.58301,711096
2015-07-29,68.047857,68.417836,67.317383,68.332456,696599
2015-07-30,68.484243,71.149996,68.46527,70.14441,1664741
2015-07-31,70.191843,70.789503,69.68905,70.647203,728269
2015-08-03,70.647203,71.149996,70.305683,70.533363,636524
2015-08-04,70.277223,70.57131,69.74597,70.353116,618232
2015-08-05,70.391063,70.694636,69.821863,70.65669,818373
2015-08-06,71.149996,72.487616,69.527776,69.708023,1472418
2015-08-07,69.907243,70.381576,69.357016,69.708023,684122
2015-08-10,69.992623,70.447983,69.11985,70.22979,542259
2015-08-11,69.954676,69.983136,67.46917,67.66839,1349293
2015-08-12,66.95689,67.345843,64.79393,65.144937,1422303
2015-08-13,65.951303,66.311797,65.30621,65.685677,866848
2015-08-14,65.856437,66.21693,64.983663,65.353643,526981
2015-08-17,65.752083,66.027197,64.300623,64.888797,619238
2015-08-18,64.784443,64.87931,64.22473,64.376517,703658
2015-08-19,64.034997,64.974177,63.91167,63.94013,940611
2015-08-20,63.589123,64.186783,62.68789,62.906083,1242685
2015-08-21,62.042797,63.721937,61.86255,62.11869,1768989
2015-08-24,60.420577,61.739223,59.30115,60.41109,3138122
2015-08-25,61.217457,62.60251,60.75261,62.279963,1822685
2015-08-26,61.37873,62.91557,61.141564,61.701277,1005702
2015-08-27,63.39939,64.08243,62.963003,63.54169,1007825
2015-08-28,63.560663,63.949617,62.792243,63.551177,657014
2015-08-31,63.247603,63.608097,62.71635,63.295037,535616
2015-09-01,62.355857,62.564563,61.331297,62.014337,932203
2015-09-02,62.080743,62.763783,61.625384,62.355857,782409
2015-09-03,62.877623,64.22473,62.640457,63.82629,831621
2015-09-04,63.133763,63.304523,61.52103,61.83409,1084564
2015-09-07,62.270477,62.725837,61.995363,62.185097,377560
2015-09-08,62.526617,63.560663,62.270477,63.00095,688546
2015-09-09,64.16781,64.22473,62.649943,62.839677,590504
2015-09-10,62.60251,63.010437,62.071257,62.34637,569977
2015-09-11,62.48867,62.63097,61.786657,62.242017,549642
2015-09-14,62.23253,62.981977,61.815117,62.393803,536482
2015-09-15,62.60251,62.782757,61.568464,62.071257,888114
2015-09-16,62.640457,63.721937,62.536103,63.446823,1303847
2015-09-17,63.788343,66.833563,63.42785,65.771057,2504844
2015-09-18,66.406663,67.763257,66.04617,66.567937,3300239
2015-09-21,66.349743,67.55455,66.07463,67.15611,973675
2015-09-22,67.194057,67.431223,65.70465,65.837463,1248937
2015-09-23,65.486457,66.178983,65.239803,65.714137,919191
2015-09-24,65.87541,66.207443,64.348057,65.02161,1054897
2015-09-25,66.50153,67.89607,66.406663,67.715823,1443472
2015-09-28,67.592497,67.962477,67.137137,67.24149,897465
2015-09-29,66.50153,67.630443,66.321283,66.95689,853955
2015-09-30,67.915043,68.987036,67.649417,68.313483,967634
2015-10-01,69.11985,69.328556,67.649417,68.019397,940514
2015-10-02,68.417836,69.00601,67.18457,68.114263,1032318
2015-10-05,69.252663,70.353116,68.987036,69.68905,1144979
2015-10-06,69.983136,71.927903,69.74597,70.732583,1314608
2015-10-07,70.960263,72.003796,70.495416,70.82745,1121410
2015-10-08,70.71361,71.776116,70.381576,71.36819,952093
2015-10-09,71.90893,72.544536,71.804576,72.383263,1114905
2015-10-12,72.572996,72.572996,71.472543,71.90893,742116
2015-10-13,71.662276,71.70971,70.561823,71.444083,953646
2015-10-14,71.28281,72.402236,70.77053,72.19353,1277884
2015-10-15,72.383263,73.84421,71.79509,73.16117,1910046
2015-10-16,73.36039,73.512176,72.16507,72.715296,1575606
2015-10-19,72.269423,73.256036,72.174556,72.810163,893875
2015-10-20,72.829136,73.597556,72.525563,73.10425,926969
2015-10-21,73.50269,75.295669,73.265523,74.859283,1502857
2015-10-22,74.47033,76.035629,74.261623,76.035629,1516267
2015-10-23,75.988196,77.866556,75.912303,77.230949,1831540
2015-10-26,77.316329,77.923476,76.908403,77.619903,866235
2015-10-27,77.411196,77.913989,77.221463,77.591443,963502
2015-10-28,77.638876,79.042903,77.600929,78.929063,1100597
2015-10-29,78.900603,79.204176,77.847583,78.046803,1136371
2015-10-30,78.132183,78.559083,77.117109,77.363763,1210655
2015-11-02,76.841996,77.638876,76.424583,76.652263,1325350
2015-11-03,76.509963,77.098136,75.532836,77.031729,1038843
2015-11-04,77.790663,78.407296,76.889429,77.923476,1064398
2015-11-05,80.162329,85.161802,80.162329,84.630549,5470024
2015-11-06,82.903976,84.459789,82.828082,83.492149,1600049
2015-11-09,82.761676,83.444716,81.727629,82.296829,950791
2015-11-10,82.685782,83.852642,82.164016,83.672396,1126821
2015-11-11,84.896176,86.784022,84.478762,85.171289,1628091
2015-11-12,83.852642,84.801309,81.357649,82.211449,1858451
2015-11-13,81.974282,82.647836,80.759989,81.348162,1018060
2015-11-16,80.162329,81.462002,79.251609,81.414569,1136250
2015-11-17,81.405082,82.771162,81.357649,82.040689,1038936
2015-11-18,81.727629,82.657322,81.433542,82.448616,674184
2015-11-19,83.236009,83.833669,82.828082,83.188576,938819
2015-11-20,83.188576,83.928536,83.179089,83.568042,1005259
2015-11-23,83.558556,85.171289,83.558556,84.791822,848629
2015-11-24,84.896176,85.047962,82.126069,83.074736,1159830
2015-11-25,82.932436,85.190262,82.771162,85.190262,658917
2015-11-26,85.237696,85.854329,84.867716,85.683569,630565
2015-11-27,85.152316,85.323076,84.545169,84.877202,573870
2015-11-30,84.924636,86.888376,84.526196,86.888376,1093421
2015-12-01,87.277329,88.652895,87.163489,88.140615,1370768
2015-12-02,88.463162,89.648995,88.207022,88.614949,1285526
2015-12-03,88.140615,88.946982,85.522296,85.854329,1862927
2015-12-04,85.854329,86.907349,85.266156,86.243282,1231892
2015-12-07,86.992729,88.415729,86.708129,88.045749,664321
2015-12-08,88.150102,89.060822,85.844842,86.518396,852948
2015-12-09,86.888376,87.381682,83.349849,83.871616,1467307
2015-12-10,83.150629,83.549069,82.315802,83.103196,1056638
2015-12-11,83.074736,83.207549,81.443029,82.107096,953945
2015-12-14,82.126069,82.790136,81.367136,81.518922,906979
2015-12-15,82.268369,84.953096,82.182989,84.251082,998780
2015-12-16,84.383896,85.218722,84.099296,84.592602,674456
2015-12-17,85.569729,86.736589,85.152316,86.376096,1007447
2015-12-18,85.920736,86.063036,83.729316,84.459789,2183567
2015-12-21,84.070836,85.512809,82.979869,82.979869,673716
2015-12-22,83.776749,84.317489,82.647836,83.549069,693163
2015-12-23,85.379996,85.996629,84.583116,85.550756,636329
2015-12-28,85.351536,85.541269,84.023402,84.516709,377193
2015-12-29,85.180776,86.812482,84.924636,86.812482,598980
2015-12-30,86.565829,86.565829,85.123856,85.294616,404350
2016-01-04,83.596502,83.729316,81.670709,83.046276,1266864
2016-01-05,83.871616,84.421842,82.097609,82.761676,699633
2016-01-06,82.239909,82.239909,80.731529,81.803522,918625
2016-01-07,79.687996,80.949723,78.957523,80.532309,1233896
2016-01-08,80.617689,81.101509,79.061876,79.166229,1154585
2016-01-11,78.435756,81.708656,77.876043,80.883316,1256563
2016-01-12,80.978183,82.941922,80.778963,81.860442,843200
2016-01-13,82.600402,82.657322,80.864343,81.338676,799506
2016-01-14,80.892803,81.101509,79.583643,80.361549,1194988
2016-01-15,80.001056,81.158429,78.407296,79.697483,1519768
2016-01-18,79.640563,89.383369,79.593129,84.677982,4148579
2016-01-19,86.243282,87.941395,85.645622,87.277329,1792106
2016-01-20,85.209236,87.505009,84.260569,87.353222,2235836
2016-01-21,87.277329,87.590389,83.956996,85.778436,1960147
2016-01-22,87.457576,87.950882,86.594289,86.594289,1728055
2016-01-25,86.613262,87.476549,85.436916,87.476549,976787
2016-01-26,86.328662,88.529569,86.025089,87.865502,1152476
2016-01-27,87.969855,88.377782,86.888376,88.235482,900987
2016-01-28,87.704229,89.411829,87.457576,88.700329,1330613
2016-01-29,89.563615,90.322549,88.358809,90.104355,1307492
2016-02-01,90.123329,91.157375,89.686942,90.654582,949383
2016-02-02,90.711502,90.815855,88.975442,89.222095,1251776
2016-02-03,89.525669,89.810269,86.954782,87.277329,1176228
2016-02-04,89.895649,90.322549,86.689156,88.131129,1211424
2016-02-05,87.732689,88.055235,85.427429,85.579216,1104443
2016-02-08,85.968169,86.338149,81.917362,82.097609,1549641
2016-02-09,81.917362,82.837569,80.418469,82.021716,1205310
2016-02-10,82.505536,84.317489,81.518922,82.552969,1295089
2016-02-11,85.474862,86.470962,82.590916,84.478762,2699289
2016-02-12,84.791822,85.275642,82.571942,83.615476,1213982
2016-02-15,85.379996,86.613262,85.237696,86.461476,808387
2016-02-16,86.499422,87.258356,85.598189,86.461476,813287
2016-02-17,86.499422,90.588175,86.499422,90.436389,1259353
2016-02-18,90.796882,93.804155,90.313062,93.718775,1520123
2016-02-19,93.443662,94.771795,92.589862,94.240542,1296353
2016-02-22,94.866662,95.483295,93.604935,94.145675,805077
2016-02-23,93.348795,94.667442,92.817542,93.111629,771383
2016-02-24,92.789082,92.969329,90.578689,91.536842,1059642
2016-02-25,92.238855,94.126702,91.764522,93.690315,848746
2016-02-26,94.392328,95.198695,92.836515,93.823129,891235
2016-02-29,93.073682,93.623909,92.210395,93.405715,901397
2016-03-01,93.519555,95.673028,93.320335,95.673028,688892
2016-03-02,95.815328,96.479395,93.064195,93.804155,982305
2016-03-03,92.969329,93.775695,91.868875,91.906822,1041953
2016-03-04,92.713189,93.026249,91.849902,92.428589,861319
2016-03-07,92.969329,93.178035,91.859389,91.992202,636007
2016-03-08,91.489409,91.612735,90.284602,90.654582,755989
2016-03-09,90.996102,92.969329,90.360495,91.385055,727443
2016-03-10,91.451462,94.961528,91.233269,92.561402,1687320
2016-03-11,93.566989,94.752822,92.153475,94.553602,947451
2016-03-14,95.340995,97.001162,95.151262,96.716562,698323
2016-03-15,96.526828,96.669128,95.673028,96.194795,568365
2016-03-16,96.289662,97.475495,96.289662,97.238328,521892
2016-03-17,97.712662,97.760095,94.648468,95.008962,865335
2016-03-18,95.151262,95.578162,94.136189,95.056395,2584949
2016-03-21,94.544115,95.957628,94.012862,94.961528,442965
2016-03-22,94.250028,96.147362,93.092655,96.147362,577391
2016-03-23,95.910195,97.854962,95.910195,97.854962,609149
2016-03-24,97.143462,97.902395,96.526828,97.190895,583493
2016-03-29,97.807528,98.044695,96.669128,97.143462,624648
2016-03-30,97.617795,99.372828,97.475495,99.230528,593457
2016-03-31,98.945928,99.325395,97.665228,97.712662,562256
2016-04-01,97.048595,97.617795,95.957628,97.190895,589447
2016-04-04,96.906295,98.613895,96.669128,98.519028,512238
2016-04-05,97.333195,98.092128,97.143462,97.475495,616977
2016-04-06,97.522928,98.803628,96.431962,98.756195,514152
2016-04-07,98.898495,99.372828,97.522928,97.807528,584383
2016-04-08,97.665228,98.092128,96.763995,97.712662,589101
2016-04-11,97.333195,97.665228,95.862762,97.096028,543623
2016-04-12,96.858862,97.854962,95.293562,97.807528,463488
2016-04-13,99.088228,99.562562,98.234428,98.708762,700285
2016-04-14,98.471595,99.894595,97.712662,99.847162,664651
2016-04-15,99.467695,99.467695,98.376728,98.993362,508361
2016-04-18,98.186995,101.080428,98.186995,101.032995,559018
2016-04-19,101.317595,103.167495,100.321495,103.025195,760455
2016-04-20,102.693161,102.930328,101.127861,101.886795,657700
2016-04-21,101.934228,102.123961,99.088228,101.270161,943768
2016-04-22,100.795828,102.835461,100.463795,101.649628,626080
2016-04-25,101.649628,102.313695,100.843261,102.313695,569192
2016-04-26,102.313695,103.831561,101.412461,102.076528,667078
2016-04-27,107.199328,112.227261,106.392961,108.147994,3055239
2016-04-28,105.871195,108.053128,105.871195,108.053128,1326993
2016-04-29,106.867295,107.768528,106.298095,106.819861,1104218
2016-05-02,106.582695,108.669761,106.345528,108.242861,576267
2016-05-03,107.531361,108.432594,106.819861,107.626228,652088
2016-05-04,107.768528,109.808161,105.491728,106.677561,919854
2016-05-05,107.246761,107.389061,104.969961,107.294194,682575
2016-05-06,106.724995,109.096661,106.440395,108.242861,922316
2016-05-09,108.337728,109.096661,107.389061,108.432594,747931
2016-05-10,109.096661,110.519661,107.910828,108.290294,838988
2016-05-11,108.622328,109.001794,107.246761,107.483928,705455
2016-05-12,107.958261,109.286394,107.057028,107.578794,854173
2016-05-13,106.809,106.905224,104.788289,105.750532,1176195
2016-05-17,106.231654,107.242009,105.317523,105.798644,864960
2016-05-18,105.125074,106.424103,105.125074,106.37599,502564
2016-05-19,105.894869,106.13543,104.980738,105.365635,532973
2016-05-20,105.846757,108.829711,105.606196,108.829711,962446
2016-05-23,109.455169,111.090982,108.58915,109.743842,790269
2016-05-24,109.166496,110.850422,108.541038,110.465524,607558
2016-05-25,111.523992,111.523992,109.69573,110.273076,575992
2016-05-26,109.984403,111.860777,109.93629,111.668328,524531
2016-05-27,111.090982,111.47588,110.706085,111.283431,419406
2016-05-30,111.379655,111.812665,111.139094,111.379655,235436
2016-05-31,111.620216,111.812665,109.93629,110.802309,1798089
2016-06-01,110.176851,111.957001,109.791954,111.764553,710264
2016-06-02,111.139094,112.630571,110.561749,112.486235,481830
2016-06-03,112.678684,113.304142,111.090982,112.438123,571197
2016-06-06,112.967357,113.400366,112.293786,113.159805,406150
2016-06-07,113.448478,115.27674,113.159805,115.084292,644795
2016-06-08,115.421077,115.469189,114.410721,114.988067,561102
2016-06-09,114.506946,114.891843,113.448478,114.891843,703307
2016-06-10,113.977712,114.843731,113.785263,114.458834,780669
2016-06-13,112.582459,114.555058,112.341899,113.063581,765985
2016-06-14,112.390011,113.111693,109.888178,110.706085,833592
2016-06-15,110.994758,111.668328,109.840066,110.946646,767008
2016-06-16,109.310832,112.101338,109.26272,111.139094,811676
2016-06-17,111.764553,113.015469,111.235319,112.774908,1271475
2016-06-20,114.218273,117.345563,114.170161,117.345563,1116140
2016-06-21,117.105003,118.500255,116.575769,118.355919,739080
2016-06-22,119.318162,119.654947,118.500255,119.125713,696158
2016-06-23,118.981377,120.039844,117.201227,118.83704,943315
2016-06-24,107.771243,116.287096,103.585485,115.324853,2289724
2016-06-27,114.795619,117.105003,114.218273,115.228628,1157743
2016-06-28,117.297451,118.740816,114.843731,118.019134,950627
2016-06-29,118.452143,121.0502,117.249339,121.0502,996743
2016-06-30,121.242649,123.648257,120.61719,123.600144,1007467
2016-07-01,123.696369,124.081266,120.761527,123.359584,763519
2016-07-04,123.648257,124.418051,122.445453,122.589789,381913
2016-07-05,121.916219,122.686013,119.751171,120.809639,766242
2016-07-06,119.703059,123.311471,119.654947,123.167135,921557
2016-07-07,123.648257,124.033154,121.675658,121.771882,604606
2016-07-08,121.194536,122.493565,119.606835,122.108667,670966
2016-07-11,123.167135,125.043509,122.060555,124.947285,555536
2016-07-12,124.514276,126.150089,124.081266,126.005753,611123
2016-07-13,125.476519,126.39065,123.888817,126.294426,737740
2016-07-14,127.06422,127.401005,124.658612,124.899173,649169
2016-07-15,124.6105,126.871771,124.273715,126.583099,570630
2016-07-18,126.39065,127.304781,125.332182,126.198201,466022
2016-07-19,126.053865,127.978351,125.476519,127.641566,570521
2016-07-20,127.930239,131.682988,127.785903,131.442427,903062
2016-07-21,131.634876,133.944259,131.442427,133.030128,1536597
2016-07-22,132.597119,132.83768,131.490539,131.827324,835398
2016-07-25,132.40467,134.040484,132.115997,133.848035,668289
2016-07-26,133.751811,134.85839,133.318801,134.040484,590849
2016-07-27,135.243288,137.167774,134.906503,135.243288,646151
2016-07-28,141.449757,142.363888,137.937569,138.659251,2326472
2016-07-29,138.322466,141.209196,137.889457,141.209196,1254338
2016-08-01,142.460112,143.470467,141.497869,143.181794,928499
2016-08-02,142.508224,143.566692,141.73843,142.604448,838764
2016-08-03,143.037458,143.326131,141.401644,142.315776,631045
2016-08-04,143.181794,143.181794,136.494204,139.52527,1974150
2016-08-05,140.006392,141.30542,139.188485,140.968635,868347
2016-08-08,142.075215,142.508224,140.968635,142.315776,576119
2016-08-09,142.796897,143.133682,141.112971,142.893121,701662
2016-08-10,142.796897,146.501534,142.700673,146.501534,996496
2016-08-11,147.030767,148.474132,145.779851,148.474132,666915
2016-08-12,148.329796,149.725048,147.800562,149.292039,522089
2016-08-15,149.09959,150.446731,148.85903,150.254282,416759
2016-08-16,148.185459,150.158058,146.886431,149.917497,578873
2016-08-17,150.542955,151.264638,149.051478,150.20617,569959
2016-08-18,150.302394,151.505198,150.013721,150.302394,488082
2016-08-19,150.591067,150.975965,149.09959,150.63918,614912
2016-08-22,150.109946,150.735404,147.31944,148.089235,725260
2016-08-23,148.85903,149.292039,146.982655,148.137347,652412
2016-08-24,147.271328,148.329796,146.405309,147.271328,485514
2016-08-25,146.549646,147.608113,145.731739,146.357197,631831
2016-08-26,146.742094,148.089235,146.405309,147.75245,501536
2016-08-29,146.501534,147.271328,145.106281,146.934543,290245
2016-08-30,147.07888,148.089235,146.453421,146.453421,434428
2016-08-31,145.731739,145.779851,142.460112,143.326131,954588
2016-09-01,143.181794,144.625159,141.112971,142.219551,809800
2016-09-02,139.669607,140.872411,138.226242,139.95828,1286879
2016-09-05,139.717719,142.556336,139.284709,141.786542,519370
2016-09-06,141.642205,142.219551,140.246953,140.968635,632563
2016-09-07,141.690317,143.326131,141.449757,142.748785,625173
2016-09-08,143.181794,143.75914,140.246953,140.63185,706147
2016-09-09,139.910167,140.63185,138.611139,139.573382,557604
2016-09-12,136.927213,141.594093,136.686653,140.679962,812277
2016-09-13,140.920523,144.240262,140.824298,142.460112,884135
2016-09-14,142.796897,144.095926,141.642205,142.796897,806879
2016-09-15,142.267663,144.913832,141.594093,144.913832,876906
2016-09-16,145.154393,145.683627,141.786542,144.240262,9908728
2016-09-19,144.384598,144.769496,142.748785,143.566692,1017140
2016-09-20,143.951589,146.260973,143.711028,145.587403,900807
2016-09-21,146.693982,148.714693,146.549646,147.271328,866326
2016-09-22,148.522244,149.09959,147.223216,149.003366,832928
2016-09-23,149.147703,149.484488,148.570357,149.243927,601419
2016-09-26,148.137347,149.243927,147.07888,147.463777,813460
2016-09-27,148.233571,148.618469,145.394954,146.549646,615962
2016-09-28,146.453421,149.676936,146.357197,149.676936,753357
2016-09-29,150.831628,151.457086,147.511889,147.800562,615337
2016-09-30,146.405309,149.003366,145.876076,148.666581,832981
2016-10-04,148.570357,151.457086,148.329796,151.457086,852290
2016-10-05,150.109946,151.168413,149.243927,149.965609,534460
2016-10-06,149.869385,150.109946,147.75245,147.993011,586811
2016-10-07,148.185459,150.158058,146.934543,149.292039,625325
2016-10-10,149.09959,151.890096,149.051478,151.890096,525920
2016-10-11,151.793871,152.226881,149.436376,149.676936,515954
2016-10-12,149.436376,150.542955,148.666581,149.821273,481440
2016-10-13,148.955254,149.243927,147.415665,147.415665,625893
2016-10-14,148.474132,151.408974,148.474132,151.168413,703278
2016-10-17,150.591067,151.697647,149.676936,150.061834,526529
2016-10-18,150.783516,152.323105,150.446731,151.841984,772177
2016-10-19,152.034432,153.141012,151.601423,152.515554,656359
2016-10-20,152.65989,153.477797,151.457086,153.477797,669184
2016-10-21,153.862694,154.247592,150.254282,150.735404,727377
2016-10-24,151.360862,151.408974,149.051478,149.340151,577946
2016-10-25,149.147703,151.31275,145.53929,146.934543,1191679
2016-10-26,146.309085,146.501534,143.75914,143.75914,970793
2016-10-27,143.181794,143.999701,141.73843,143.999701,823591
2016-10-28,143.133682,144.240262,141.73843,144.047813,598484
2016-10-31,143.422355,144.432711,142.796897,143.75914,613835
2016-11-01,144.336486,145.010057,141.353532,141.545981,687610
2016-11-02,140.295065,141.594093,139.717719,141.016747,713327
2016-11-03,136.63854,136.63854,128.603809,132.164109,2873149
2016-11-04,130.865081,130.961305,126.823659,128.026463,1701476
2016-11-07,129.902838,131.442427,129.806613,131.29809,945770
2016-11-08,131.682988,132.500894,130.768857,131.442427,756607
2016-11-09,126.583099,134.425381,126.053865,134.425381,1302009
2016-11-10,134.85839,135.002727,124.706724,126.727435,1802299
2016-11-11,127.49723,130.095286,127.49723,128.411361,918438
2016-11-14,129.421716,131.05753,128.940594,129.133043,982589
2016-11-15,129.758501,134.088596,129.662277,133.51125,894017
2016-11-16,133.799923,134.232932,131.009417,132.260334,667914
2016-11-17,131.779212,134.281044,130.191511,134.232932,560903
2016-11-18,134.714054,135.339512,132.693343,133.751811,708902
2016-11-21,134.281044,134.61783,132.549007,134.232932,487029
2016-11-22,135.147063,135.147063,133.126353,133.799923,529751
2016-11-23,134.281044,134.810278,132.549007,133.607474,529300
2016-11-24,134.232932,134.85839,133.270689,133.415026,322401
2016-11-25,133.751811,134.18482,132.500894,133.944259,480654
2016-11-28,133.222577,134.61783,132.115997,132.40467,513552
2016-11-29,132.019773,134.18482,131.682988,134.136708,573260
2016-11-30,132.933904,134.232932,132.260334,133.751811,930423
2016-12-01,133.463138,134.665942,132.067885,132.452782,653981
2016-12-02,132.549007,134.18482,131.586763,133.270689,670724
2016-12-05,132.789567,137.07155,132.789567,135.676297,722690
2016-12-06,135.868746,136.109307,134.61783,135.820634,512447
2016-12-07,136.927213,137.07155,134.85839,137.07155,792920
2016-12-08,139.044148,139.621494,137.312111,139.236597,1072977
2016-12-09,138.803588,139.621494,138.41869,138.947924,620383
2016-12-12,138.899812,140.102616,138.322466,138.8517,509874
2016-12-13,139.188485,140.920523,139.188485,140.295065,612859
2016-12-14,138.947924,139.477158,136.782877,137.456447,608841
2016-12-15,137.456447,138.41869,135.628185,138.274354,834543
2016-12-16,137.937569,139.621494,137.793232,139.284709,1163325
2016-12-19,138.659251,139.52527,138.081905,139.52527,364384
2016-12-20,140.006392,140.776186,139.477158,140.63185,419627
2016-12-21,140.391289,141.545981,139.092261,139.284709,572514
2016-12-22,138.755476,139.813943,138.370578,139.429046,275665
2016-12-23,139.477158,140.006392,138.370578,139.044148,210865
2016-12-27,139.044148,140.102616,139.044148,140.054504,180959
2016-12-28,139.765831,141.690317,139.477158,141.690317,296572
2016-12-29,141.161084,142.604448,140.872411,142.363888,249780
2016-12-30,142.412,144.480823,141.97899,144.480823,429338
2017-01-02,144.095926,146.212861,143.711028,145.587403,445138
2017-01-03,145.202505,145.346842,143.181794,143.614804,641172
2017-01-04,143.75914,143.75914,140.824298,140.872411,618563
2017-01-05,139.765831,140.295065,138.081905,138.8517,739147
2017-01-06,138.370578,139.573382,137.552671,139.332821,641054
2017-01-09,139.621494,139.910167,138.707363,139.044148,583147
2017-01-10,139.765831,140.583738,138.996036,139.332821,460627
2017-01-11,139.284709,140.728074,139.236597,140.054504,412401
2017-01-12,139.332821,140.968635,138.8517,140.487513,534037
2017-01-13,140.920523,142.363888,139.862055,142.363888,487101
2017-01-16,141.30542,143.278019,141.30542,142.700673,351401
2017-01-17,142.075215,142.219551,140.343177,141.786542,433069
2017-01-18,141.73843,146.068524,141.73843,145.9723,680676
2017-01-19,146.020412,147.07888,144.913832,146.549646,621644
2017-01-20,145.53929,147.126992,144.19215,146.453421,755126
2017-01-23,145.683627,147.704338,145.53929,146.742094,474302
2017-01-24,147.367553,149.340151,146.838319,147.030767,582573
